word,difficulty,genre_ids,genre_names,hint_count,hints
Mittelalter,1,8,Geschichte & Mythos,6,"Burg~A_TARGET_VIBE~2,Ritter~A_TARGET_VIBE~2,Pest~A_TARGET_VIBE~2,Zunft~A_TARGET_VIBE~2,Kloster~A_TARGET_VIBE~2,Markt~A_TARGET_VIBE~2"
Monarchie,3,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Krone~A_TARGET_VIBE~2,Thron~A_TARGET_VIBE~2,Dynastie~A_TARGET_VIBE~3,Hofstaat~A_TARGET_VIBE~3,Erbfolge~A_TARGET_VIBE~3,Dekret~A_TARGET_VIBE~2"
Monument,3,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Denkmal~A_TARGET_VIBE~2,Inschrift~A_TARGET_VIBE~2,Säule~A_TARGET_VIBE~3,Platz~A_TARGET_VIBE~2,Gedenken~A_TARGET_VIBE~2,Stein~A_TARGET_VIBE~2"
Morgenstern,4,0|8,Alltag & Gegenstände|Geschichte & Mythos,7,"Stachelkugel~A_TARGET_VIBE~4,Kette~A_TARGET_VIBE~3,Keule~A_TARGET_VIBE~3,Schmiede~A_TARGET_VIBE~2,Rüstung~A_TARGET_VIBE~2,Hieb~A_TARGET_VIBE~3,Eisen~A_TARGET_VIBE~2"
Mosaik,3,4,Kultur & Kunst,6,"Steinchen~A_TARGET_VIBE~3,Fuge~A_TARGET_VIBE~2,Muster~A_TARGET_VIBE~2,Boden~A_TARGET_VIBE~2,Farbe~A_TARGET_VIBE~2,Kirche~A_TARGET_VIBE~2"
Moschee,2,3|4,Orte & Reisen|Kultur & Kunst,6,"Minarett~A_TARGET_VIBE~3,Kuppel~A_TARGET_VIBE~2,Imam~A_TARGET_VIBE~3,Gebetsteppich~A_TARGET_VIBE~3,Waschung~A_TARGET_VIBE~3,Mosaik~A_TARGET_VIBE~2"
Mumie,3,8,Geschichte & Mythos,7,"Bandage~A_TARGET_VIBE~3,Sarkophag~A_TARGET_VIBE~3,Grabkammer~A_TARGET_VIBE~3,Pharao~A_TARGET_VIBE~3,Harz~A_TARGET_VIBE~3,Wüste~A_TARGET_VIBE~2,Pyramide~A_TARGET_VIBE~2"
Mumifizierung,5,7|8,Wissenschaft & Medizin|Geschichte & Mythos,8,"Natron~A_TARGET_VIBE~4,Harz~A_TARGET_VIBE~4,Leinen~A_TARGET_VIBE~3,Kanopen~A_TARGET_VIBE~4,Sarkophag~A_TARGET_VIBE~3,Grabkammer~A_TARGET_VIBE~3,Priester~A_TARGET_VIBE~3,Organ~A_TARGET_VIBE~3"
Museum,1,3|4,Orte & Reisen|Kultur & Kunst,6,"Vitrine~A_TARGET_VIBE~2,Ausstellung~A_TARGET_VIBE~2,Kurator~A_TARGET_VIBE~3,Ticket~A_TARGET_VIBE~2,Saal~A_TARGET_VIBE~2,Exponat~A_TARGET_VIBE~2"
Muskete,4,0|8,Alltag & Gegenstände|Geschichte & Mythos,7,"Pulver~A_TARGET_VIBE~3,Luntenschloss~A_TARGET_VIBE~4,Bajonett~A_TARGET_VIBE~4,Lauf~A_TARGET_VIBE~3,Salve~A_TARGET_VIBE~3,Drill~A_TARGET_VIBE~3,Kugel~A_TARGET_VIBE~2"
Mythologie,3,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Pantheon~A_TARGET_VIBE~3,Epos~A_TARGET_VIBE~3,Ursprung~A_TARGET_VIBE~2,Genealogie~A_TARGET_VIBE~3,Götter~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2"
Mythos,2,8|12,Geschichte & Mythos|Gefühle & Abstraktes,6,"Ursprung~A_TARGET_VIBE~2,Überlieferung~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2,Ritual~A_TARGET_VIBE~2,Götter~A_TARGET_VIBE~2,Orakel~A_TARGET_VIBE~3"
Märchen,1,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Hexe~A_TARGET_VIBE~2,Wald~A_TARGET_VIBE~2,Prinz~A_TARGET_VIBE~2,Frosch~A_TARGET_VIBE~2,Wunsch~A_TARGET_VIBE~2,Erzähler~A_TARGET_VIBE~2"
Märtyrer,3,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Verfolgung~A_TARGET_VIBE~3,Glaube~A_TARGET_VIBE~2,Opfer~A_TARGET_VIBE~3,Reliquie~A_TARGET_VIBE~3,Prozess~A_TARGET_VIBE~2,Heiligenschein~A_TARGET_VIBE~2"
Münzmeister,4,8|9,Geschichte & Mythos|Gesellschaft & Beruf,7,"Stempel~A_TARGET_VIBE~3,Silber~A_TARGET_VIBE~2,Werkstatt~A_TARGET_VIBE~2,Siegel~A_TARGET_VIBE~2,Rohling~A_TARGET_VIBE~3,Zunft~A_TARGET_VIBE~2,Münzstätte~A_TARGET_VIBE~3"
Münzprägung,4,8|9,Geschichte & Mythos|Gesellschaft & Beruf,7,"Rohling~A_TARGET_VIBE~3,Stempel~A_TARGET_VIBE~3,Relief~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~2,Silber~A_TARGET_VIBE~2,Pressung~A_TARGET_VIBE~3,Legende~A_TARGET_VIBE~3"
Nachtmahr,4,8|12,Geschichte & Mythos|Gefühle & Abstraktes,7,"Schlaf~A_TARGET_VIBE~3,Druck~A_TARGET_VIBE~3,Schatten~A_TARGET_VIBE~2,Mitternacht~A_TARGET_VIBE~2,Schweiß~A_TARGET_VIBE~2,Alptraum~A_TARGET_VIBE~3,Flüstern~A_TARGET_VIBE~2"
Neuzeit,2,8|12,Geschichte & Mythos|Gefühle & Abstraktes,6,"Renaissance~A_TARGET_VIBE~3,Druckpresse~A_TARGET_VIBE~3,Reformation~A_TARGET_VIBE~3,Industrie~A_TARGET_VIBE~2,Jahrhundert~A_TARGET_VIBE~2,Wandel~A_TARGET_VIBE~2"
Niederlage,2,12,Gefühle & Abstraktes,6,"Rückzug~A_TARGET_VIBE~2,Verlust~A_TARGET_VIBE~2,Scham~A_TARGET_VIBE~2,Trümmer~A_TARGET_VIBE~2,Schweigen~A_TARGET_VIBE~2,Kapitulation~A_TARGET_VIBE~3"
Nymphe,4,2|8,Natur & Tiere|Geschichte & Mythos,6,"Quelle~A_TARGET_VIBE~2,Bachufer~A_TARGET_VIBE~3,Wald~A_TARGET_VIBE~2,Schleier~A_TARGET_VIBE~2,Tanz~A_TARGET_VIBE~2,Lockruf~A_TARGET_VIBE~2"
Pyramide,2,3|8,Orte & Reisen|Geschichte & Mythos,6,"Pharao~A_TARGET_VIBE~3,Grabkammer~A_TARGET_VIBE~3,Hieroglyphe~A_TARGET_VIBE~3,Wüste~A_TARGET_VIBE~2,Steinblock~A_TARGET_VIBE~2,Spitze~A_TARGET_VIBE~2"
Quelle,1,2,Natur & Tiere,6,"Sprudel~A_TARGET_VIBE~2,Bach~A_TARGET_VIBE~2,Fels~A_TARGET_VIBE~2,Trinkwasser~A_TARGET_VIBE~2,Moos~A_TARGET_VIBE~2,Ursprung~A_TARGET_VIBE~2"
Rache,1,12,Gefühle & Abstraktes,6,"Zorn~A_TARGET_VIBE~2,Groll~A_TARGET_VIBE~2,Fehde~A_TARGET_VIBE~3,Kränkung~A_TARGET_VIBE~2,Blut~A_TARGET_VIBE~3,Schande~A_TARGET_VIBE~2"
Rebellion,3,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Barrikade~A_TARGET_VIBE~3,Untergrund~A_TARGET_VIBE~3,Flugblatt~A_TARGET_VIBE~2,Parole~A_TARGET_VIBE~2,Verhaftung~A_TARGET_VIBE~3,Streik~A_TARGET_VIBE~2"
Reformation,3,4|8,Kultur & Kunst|Geschichte & Mythos,7,"Luther~A_TARGET_VIBE~4,Thesen~A_TARGET_VIBE~3,Ablass~A_TARGET_VIBE~4,Bibel~A_TARGET_VIBE~2,Predigt~A_TARGET_VIBE~2,Druckpresse~A_TARGET_VIBE~3,Kirche~A_TARGET_VIBE~2"
Regiment,2,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Uniform~A_TARGET_VIBE~2,Kompanie~A_TARGET_VIBE~3,Marsch~A_TARGET_VIBE~2,Befehl~A_TARGET_VIBE~2,Kaserne~A_TARGET_VIBE~2,Feldzeichen~A_TARGET_VIBE~3"
Reich,2,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Kaiser~A_TARGET_VIBE~2,Provinz~A_TARGET_VIBE~2,Grenze~A_TARGET_VIBE~2,Tribut~A_TARGET_VIBE~2,Gesetz~A_TARGET_VIBE~2,Thron~A_TARGET_VIBE~2"
Reinkarnation,3,8|12,Geschichte & Mythos|Gefühle & Abstraktes,6,"Seele~A_TARGET_VIBE~3,Karma~A_TARGET_VIBE~3,Zyklus~A_TARGET_VIBE~2,Erinnerung~A_TARGET_VIBE~2,Tempel~A_TARGET_VIBE~2,Wiederkehr~A_TARGET_VIBE~3"
Reiter,2,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Sattel~A_TARGET_VIBE~2,Zaumzeug~A_TARGET_VIBE~2,Sporen~A_TARGET_VIBE~2,Galopp~A_TARGET_VIBE~2,Lanze~A_TARGET_VIBE~3,Feldzug~A_TARGET_VIBE~2"
Relikt,3,8|12,Geschichte & Mythos|Gefühle & Abstraktes,6,"Fundstück~A_TARGET_VIBE~2,Patina~A_TARGET_VIBE~2,Museum~A_TARGET_VIBE~2,Bruchstück~A_TARGET_VIBE~2,Ruine~A_TARGET_VIBE~2,Erinnerung~A_TARGET_VIBE~2"
Reliquiar,4,4|8,Kultur & Kunst|Geschichte & Mythos,7,"Gold~A_TARGET_VIBE~3,Schrein~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~2,Altar~A_TARGET_VIBE~2,Weihrauch~A_TARGET_VIBE~2,Siegel~A_TARGET_VIBE~2,Reliquie~A_TARGET_VIBE~3"
Reliquie,4,4|8,Kultur & Kunst|Geschichte & Mythos,7,"Schrein~A_TARGET_VIBE~3,Wallfahrt~A_TARGET_VIBE~3,Knochen~A_TARGET_VIBE~3,Reliquiar~A_TARGET_VIBE~3,Altar~A_TARGET_VIBE~2,Wunder~A_TARGET_VIBE~3,Pilger~A_TARGET_VIBE~2"
Reliquienkult,4,4|8,Kultur & Kunst|Geschichte & Mythos,7,"Prozession~A_TARGET_VIBE~3,Wallfahrt~A_TARGET_VIBE~3,Schrein~A_TARGET_VIBE~3,Weihrauch~A_TARGET_VIBE~2,Wunder~A_TARGET_VIBE~3,Opfergabe~A_TARGET_VIBE~3,Pilger~A_TARGET_VIBE~2"
Republik,2,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Senat~A_TARGET_VIBE~2,Wahl~A_TARGET_VIBE~2,Bürger~A_TARGET_VIBE~2,Verfassung~A_TARGET_VIBE~3,Amtszeit~A_TARGET_VIBE~2,Konsul~A_TARGET_VIBE~3"
Revolution,2,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Barrikade~A_TARGET_VIBE~2,Manifest~A_TARGET_VIBE~3,Parole~A_TARGET_VIBE~2,Guillotine~A_TARGET_VIBE~3,Versammlung~A_TARGET_VIBE~2,Streik~A_TARGET_VIBE~2"
Riese,2,2|8,Natur & Tiere|Geschichte & Mythos,6,"Baumstamm~A_TARGET_VIBE~2,Keule~A_TARGET_VIBE~2,Berg~A_TARGET_VIBE~2,Fußstapfen~A_TARGET_VIBE~2,Höhle~A_TARGET_VIBE~2,Märchen~A_TARGET_VIBE~2"
Ritter,2,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Rüstung~A_TARGET_VIBE~2,Turnier~A_TARGET_VIBE~2,Lanze~A_TARGET_VIBE~2,Burg~A_TARGET_VIBE~2,Wappen~A_TARGET_VIBE~2,Lehen~A_TARGET_VIBE~3"
Ritual,3,8|12,Geschichte & Mythos|Gefühle & Abstraktes,6,"Kerze~A_TARGET_VIBE~2,Weihrauch~A_TARGET_VIBE~2,Opfergabe~A_TARGET_VIBE~3,Gesang~A_TARGET_VIBE~2,Schrein~A_TARGET_VIBE~2,Kreis~A_TARGET_VIBE~2"
Ruine,2,3|8,Orte & Reisen|Geschichte & Mythos,6,"Trümmer~A_TARGET_VIBE~2,Mauerrest~A_TARGET_VIBE~2,Einsturz~A_TARGET_VIBE~2,Moos~A_TARGET_VIBE~2,Säule~A_TARGET_VIBE~2,Ausgrabung~A_TARGET_VIBE~3"
Rune,3,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Zeichen~A_TARGET_VIBE~2,Ritzung~A_TARGET_VIBE~3,Inschrift~A_TARGET_VIBE~3,Amulett~A_TARGET_VIBE~3,Nordisch~A_TARGET_VIBE~3,Orakel~A_TARGET_VIBE~3"
Runenkreis,3,3|8,Orte & Reisen|Geschichte & Mythos,6,"Steinkreis~A_TARGET_VIBE~3,Ritual~A_TARGET_VIBE~3,Waldlichtung~A_TARGET_VIBE~2,Inschrift~A_TARGET_VIBE~3,Moos~A_TARGET_VIBE~2,Omen~A_TARGET_VIBE~3"
Runenschrift,3,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Zeichen~A_TARGET_VIBE~2,Alphabet~A_TARGET_VIBE~3,Ritzung~A_TARGET_VIBE~3,Inschrift~A_TARGET_VIBE~3,Nordisch~A_TARGET_VIBE~3,Holztafel~A_TARGET_VIBE~2"
Runenstab,4,0|8,Alltag & Gegenstände|Geschichte & Mythos,7,"Holz~A_TARGET_VIBE~2,Ritzung~A_TARGET_VIBE~3,Siegel~A_TARGET_VIBE~3,Orakel~A_TARGET_VIBE~3,Ritual~A_TARGET_VIBE~3,Amulett~A_TARGET_VIBE~3,Stab~B_PART_VIBE~2"
Runenstein,3,3|8,Orte & Reisen|Geschichte & Mythos,7,"Granit~A_TARGET_VIBE~2,Wegesrand~A_TARGET_VIBE~2,Inschrift~A_TARGET_VIBE~3,Moos~A_TARGET_VIBE~2,Ausgrabung~A_TARGET_VIBE~3,Ritual~A_TARGET_VIBE~3,Stein~B_PART_VIBE~2"
Rüstung,3,0|8,Alltag & Gegenstände|Geschichte & Mythos,6,"Helm~A_TARGET_VIBE~2,Kettenhemd~A_TARGET_VIBE~3,Schild~A_TARGET_VIBE~2,Visier~A_TARGET_VIBE~3,Schmiede~A_TARGET_VIBE~2,Turnier~A_TARGET_VIBE~2"
Sage,2,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Barde~A_TARGET_VIBE~3,Feuerstelle~A_TARGET_VIBE~2,Mündlich~A_TARGET_VIBE~3,Dorf~A_TARGET_VIBE~2,Held~A_TARGET_VIBE~2,Dorfplatz~A_TARGET_VIBE~2"
Sagenheld,3,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Ruhm~A_TARGET_VIBE~2,Tat~A_TARGET_VIBE~2,Schwert~A_TARGET_VIBE~2,Prüfung~A_TARGET_VIBE~2,Barde~A_TARGET_VIBE~2,Epos~A_TARGET_VIBE~3"
Sagenwelt,3,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Mythologie~A_TARGET_VIBE~3,Götter~A_TARGET_VIBE~2,Unterwelt~A_TARGET_VIBE~3,Orakel~A_TARGET_VIBE~2,Fluch~A_TARGET_VIBE~2,Wesen~A_TARGET_VIBE~2"
Sehergabe,4,8|12,Geschichte & Mythos|Gefühle & Abstraktes,7,"Vision~A_TARGET_VIBE~3,Omen~A_TARGET_VIBE~3,Trance~A_TARGET_VIBE~3,Vorahnung~A_TARGET_VIBE~3,Orakel~A_TARGET_VIBE~3,Kartenlegen~A_TARGET_VIBE~3,Deutung~A_TARGET_VIBE~2"
Seidenstraße,3,3|9,Orte & Reisen|Gesellschaft & Beruf,7,"Karawane~A_TARGET_VIBE~3,Kamel~A_TARGET_VIBE~3,Oase~A_TARGET_VIBE~2,Zoll~A_TARGET_VIBE~2,Händler~A_TARGET_VIBE~2,Gewürz~A_TARGET_VIBE~2,Sandsturm~A_TARGET_VIBE~2"
Senat,3,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Debatte~A_TARGET_VIBE~2,Abstimmung~A_TARGET_VIBE~2,Gesetz~A_TARGET_VIBE~2,Redner~A_TARGET_VIBE~2,Toga~A_TARGET_VIBE~3,Konsul~A_TARGET_VIBE~3"
Seuche,2,7|8,Wissenschaft & Medizin|Geschichte & Mythos,6,"Fieber~A_TARGET_VIBE~2,Quarantäne~A_TARGET_VIBE~3,Ratte~A_TARGET_VIBE~3,Maske~A_TARGET_VIBE~2,Glocke~A_TARGET_VIBE~2,Pest~A_TARGET_VIBE~3"
Siedlung,2,3|8,Orte & Reisen|Geschichte & Mythos,6,"Hütten~A_TARGET_VIBE~2,Palisade~A_TARGET_VIBE~2,Brunnen~A_TARGET_VIBE~2,Acker~A_TARGET_VIBE~2,Feuerstelle~A_TARGET_VIBE~2,Pfad~A_TARGET_VIBE~2"
Sieg,1,12,Gefühle & Abstraktes,6,"Jubel~A_TARGET_VIBE~2,Kranz~A_TARGET_VIBE~2,Trophäe~A_TARGET_VIBE~2,Ruhm~A_TARGET_VIBE~2,Banner~A_TARGET_VIBE~2,Fanfare~A_TARGET_VIBE~2"
Siegel,3,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Wachs~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~2,Urkunde~A_TARGET_VIBE~3,Ring~A_TARGET_VIBE~3,Abdruck~A_TARGET_VIBE~2,Bote~A_TARGET_VIBE~2"
Sieger,2,12,Gefühle & Abstraktes,6,"Kranz~A_TARGET_VIBE~2,Pokal~A_TARGET_VIBE~2,Ruhm~A_TARGET_VIBE~2,Jubel~A_TARGET_VIBE~2,Trophäe~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~2"
Siegeszug,3,8|12,Geschichte & Mythos|Gefühle & Abstraktes,6,"Parade~A_TARGET_VIBE~3,Fanfare~A_TARGET_VIBE~3,Banner~A_TARGET_VIBE~2,Menge~A_TARGET_VIBE~2,Kranz~A_TARGET_VIBE~2,Triumphbogen~A_TARGET_VIBE~3"
Sintflut,3,8|11,Geschichte & Mythos|Wetter & Himmel,6,"Arche~A_TARGET_VIBE~4,Regen~A_TARGET_VIBE~3,Wellen~A_TARGET_VIBE~3,Untergang~A_TARGET_VIBE~3,Taube~A_TARGET_VIBE~3,Bergkamm~A_TARGET_VIBE~2"
Sippe,3,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Ahnen~A_TARGET_VIBE~2,Stammbaum~A_TARGET_VIBE~2,Erbe~A_TARGET_VIBE~2,Wappen~A_TARGET_VIBE~2,Blutlinie~A_TARGET_VIBE~3,Clan~A_TARGET_VIBE~2"
Sirene,3,2|8,Natur & Tiere|Geschichte & Mythos,6,"Gesang~A_TARGET_VIBE~3,Lockruf~A_TARGET_VIBE~3,Küste~A_TARGET_VIBE~2,Felsen~A_TARGET_VIBE~2,Schiffbruch~A_TARGET_VIBE~3,Muschel~A_TARGET_VIBE~2"
Sklaverei,3,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Kette~A_TARGET_VIBE~3,Markt~A_TARGET_VIBE~2,Plantage~A_TARGET_VIBE~3,Peitsche~A_TARGET_VIBE~3,Galeere~A_TARGET_VIBE~3,Unfreiheit~A_TARGET_VIBE~3"
Soldat,1,9,Gesellschaft & Beruf,6,"Uniform~A_TARGET_VIBE~2,Befehl~A_TARGET_VIBE~2,Kaserne~A_TARGET_VIBE~2,Marsch~A_TARGET_VIBE~2,Ration~A_TARGET_VIBE~2,Wache~A_TARGET_VIBE~2"
Spange,2,0|8,Alltag & Gegenstände|Geschichte & Mythos,6,"Verschluss~A_TARGET_VIBE~2,Gürtel~A_TARGET_VIBE~2,Gewand~A_TARGET_VIBE~2,Metall~A_TARGET_VIBE~2,Nadel~A_TARGET_VIBE~2,Brosche~A_TARGET_VIBE~3"
Speer,3,0|8,Alltag & Gegenstände|Geschichte & Mythos,6,"Spitze~A_TARGET_VIBE~2,Schaft~A_TARGET_VIBE~2,Wurf~A_TARGET_VIBE~2,Schildwall~A_TARGET_VIBE~3,Jagd~A_TARGET_VIBE~2,Lanze~A_TARGET_VIBE~3"
Sphinx,3,2|8,Natur & Tiere|Geschichte & Mythos,7,"Rätsel~A_TARGET_VIBE~4,Sand~A_TARGET_VIBE~3,Wüste~A_TARGET_VIBE~2,Pyramide~A_TARGET_VIBE~2,Löwenkörper~A_TARGET_VIBE~4,Wächter~A_TARGET_VIBE~3,Statue~A_TARGET_VIBE~2"
Spuk,2,8|12,Geschichte & Mythos|Gefühle & Abstraktes,6,"Mitternacht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Nebel~A_TARGET_VIBE~2,Knarren~A_TARGET_VIBE~2,Kerze~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2"
Spukgestalt,4,8|12,Geschichte & Mythos|Gefühle & Abstraktes,7,"Nebel~A_TARGET_VIBE~3,Flüstern~A_TARGET_VIBE~3,Mitternacht~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Kerze~A_TARGET_VIBE~2,Gestalt~B_PART_VIBE~2"
Stadtmauer,3,3|8,Orte & Reisen|Geschichte & Mythos,6,"Zinne~A_TARGET_VIBE~3,Graben~A_TARGET_VIBE~2,Tor~A_TARGET_VIBE~2,Wache~A_TARGET_VIBE~2,Stein~A_TARGET_VIBE~2,Belagerung~A_TARGET_VIBE~3"
Stadttor,2,3|8,Orte & Reisen|Geschichte & Mythos,6,"Zugbrücke~A_TARGET_VIBE~3,Wache~A_TARGET_VIBE~2,Schlüssel~A_TARGET_VIBE~2,Durchlass~A_TARGET_VIBE~2,Mauer~A_TARGET_VIBE~2,Markt~A_TARGET_VIBE~2"
Stammbaum,2,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Ahnen~A_TARGET_VIBE~2,Zweig~A_TARGET_VIBE~2,Genealogie~A_TARGET_VIBE~3,Erbfolge~A_TARGET_VIBE~2,Nachlass~A_TARGET_VIBE~2,Wappen~A_TARGET_VIBE~2"
Statue,2,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Marmor~A_TARGET_VIBE~2,Sockel~A_TARGET_VIBE~2,Bildhauer~A_TARGET_VIBE~3,Platz~A_TARGET_VIBE~2,Patina~A_TARGET_VIBE~2,Museum~A_TARGET_VIBE~2"
Statuette,3,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Bronze~A_TARGET_VIBE~3,Vitrine~A_TARGET_VIBE~2,Guss~A_TARGET_VIBE~3,Sockel~A_TARGET_VIBE~2,Sammeln~A_TARGET_VIBE~2,Figur~A_TARGET_VIBE~2"
Steinzeit,1,8,Geschichte & Mythos,6,"Feuerstein~A_TARGET_VIBE~3,Faustkeil~A_TARGET_VIBE~3,Höhle~A_TARGET_VIBE~2,Mammut~A_TARGET_VIBE~3,Felsmalerei~A_TARGET_VIBE~3,Jäger~A_TARGET_VIBE~2"
Stele,3,4|8,Kultur & Kunst|Geschichte & Mythos,6,"Inschrift~A_TARGET_VIBE~3,Relief~A_TARGET_VIBE~3,Meißel~A_TARGET_VIBE~2,Grabmal~A_TARGET_VIBE~2,Obelisk~A_TARGET_VIBE~3,Stein~A_TARGET_VIBE~2"
Stempel,2,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Abdruck~A_TARGET_VIBE~2,Tinte~A_TARGET_VIBE~2,Datum~A_TARGET_VIBE~2,Formular~A_TARGET_VIBE~2,Wachs~A_TARGET_VIBE~2,Siegel~A_TARGET_VIBE~3"
Unsterblichkeit,3,8|12,Geschichte & Mythos|Gefühle & Abstraktes,6,"Ewigkeit~A_TARGET_VIBE~3,Elixier~A_TARGET_VIBE~3,Vampir~A_TARGET_VIBE~3,Götter~A_TARGET_VIBE~2,Seele~A_TARGET_VIBE~2,Fluch~A_TARGET_VIBE~3"
Unterwelt,3,8|12,Geschichte & Mythos|Gefühle & Abstraktes,6,"Hades~A_TARGET_VIBE~4,Schatten~A_TARGET_VIBE~2,Pforte~A_TARGET_VIBE~3,Schwefel~A_TARGET_VIBE~3,Dämon~A_TARGET_VIBE~3,Grab~A_TARGET_VIBE~2"
Urflut,3,8|11,Geschichte & Mythos|Wetter & Himmel,6,"Wellen~A_TARGET_VIBE~2,Tiefe~A_TARGET_VIBE~2,Ursprung~A_TARGET_VIBE~2,Dunkel~A_TARGET_VIBE~2,Strudel~A_TARGET_VIBE~2,Chaos~A_TARGET_VIBE~3"
Urkraft,3,12,Gefühle & Abstraktes,6,"Ursprung~A_TARGET_VIBE~2,Instinkt~A_TARGET_VIBE~2,Urtrieb~A_TARGET_VIBE~3,Stärke~A_TARGET_VIBE~2,Naturgewalt~A_TARGET_VIBE~3,Impuls~A_TARGET_VIBE~2"
Urkunde,3,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Pergament~A_TARGET_VIBE~2,Siegel~A_TARGET_VIBE~2,Unterschrift~A_TARGET_VIBE~2,Datum~A_TARGET_VIBE~2,Kanzlei~A_TARGET_VIBE~3,Archiv~A_TARGET_VIBE~2"
Urmeer,3,8|11,Geschichte & Mythos|Wetter & Himmel,6,"Tiefe~A_TARGET_VIBE~2,Dunkel~A_TARGET_VIBE~2,Ursprung~A_TARGET_VIBE~2,Strudel~A_TARGET_VIBE~2,Chaos~A_TARGET_VIBE~3,Seeungeheuer~A_TARGET_VIBE~3"
Vampir,2,2|8,Natur & Tiere|Geschichte & Mythos,6,"Blut~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~2,Sarg~A_TARGET_VIBE~3,Knoblauch~A_TARGET_VIBE~3,Fledermaus~A_TARGET_VIBE~3,Biss~A_TARGET_VIBE~3"
Verbannung,3,8|9,Geschichte & Mythos|Gesellschaft & Beruf,6,"Exil~A_TARGET_VIBE~3,Grenze~A_TARGET_VIBE~2,Dekret~A_TARGET_VIBE~3,Wache~A_TARGET_VIBE~2,Zwang~A_TARGET_VIBE~2,Einsamkeit~A_TARGET_VIBE~2"
Vergangenheit,1,12,Gefühle & Abstraktes,6,"Erinnerung~A_TARGET_VIBE~2,Rückblick~A_TARGET_VIBE~2,Chronik~A_TARGET_VIBE~2,Nostalgie~A_TARGET_VIBE~2,Zeit~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2"
Verrat,2,12,Gefühle & Abstraktes,6,"Dolchstoß~A_TARGET_VIBE~3,Geheimnis~A_TARGET_VIBE~2,Spion~A_TARGET_VIBE~3,Eidbruch~A_TARGET_VIBE~3,Intrige~A_TARGET_VIBE~3,Misstrauen~A_TARGET_VIBE~2"
Vertrag,1,9,Gesellschaft & Beruf,6,"Unterschrift~A_TARGET_VIBE~2,Klausel~A_TARGET_VIBE~2,Frist~A_TARGET_VIBE~2,Verhandlung~A_TARGET_VIBE~2,Papier~A_TARGET_VIBE~2,Siegel~A_TARGET_VIBE~2"
Verwandlung,2,8|12,Geschichte & Mythos|Gefühle & Abstraktes,6,"Maske~A_TARGET_VIBE~2,Häutung~A_TARGET_VIBE~3,Vollmond~A_TARGET_VIBE~3,Fluch~A_TARGET_VIBE~3,Gestalt~A_TARGET_VIBE~2,Wandel~A_TARGET_VIBE~2"
Vorzeit,2,8|12,Geschichte & Mythos|Gefühle & Abstraktes,6,"Frühzeit~A_TARGET_VIBE~2,Ahnen~A_TARGET_VIBE~2,Steinzeit~A_TARGET_VIBE~2,Mammut~A_TARGET_VIBE~2,Höhle~A_TARGET_VIBE~2,Fossil~A_TARGET_VIBE~3"
Wachs,1,0,Alltag & Gegenstände,6,"Kerze~A_TARGET_VIBE~2,Docht~A_TARGET_VIBE~2,Schmelzen~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Bienen~A_TARGET_VIBE~2,Siegel~A_TARGET_VIBE~2"
