word,difficulty,genre_ids,genre_names,hint_count,hints
Schneelast,4,11,Wetter & Himmel,6,"Schaufel~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Wechte~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~4,Astbruch~A_TARGET_VIBE~4,Keller~A_TARGET_VIBE~4"
Schneematsch,3,11,Wetter & Himmel,6,"Pfütze~A_TARGET_VIBE~3,Gummistiefel~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2,Abfluss~A_TARGET_VIBE~2,Nässe~A_TARGET_VIBE~2,Matsch~B_PART_VIBE~2"
Schneeschauer,3,11,Wetter & Himmel,6,"Flocke~A_TARGET_VIBE~3,Schaufel~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2,Knirsch~A_TARGET_VIBE~2,Schlitten~A_TARGET_VIBE~2,Schauer~B_PART_VIBE~2"
Schneeschicht,4,11,Wetter & Himmel,7,"Schichtung~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Wechte~A_TARGET_VIBE~3,Schaufel~A_TARGET_VIBE~4,Knirsch~A_TARGET_VIBE~4,Gefrierpunkt~A_TARGET_VIBE~4,Schicht~B_PART_VIBE~3"
Schneeschmelze,4,11,Wetter & Himmel,6,"Abfluss~A_TARGET_VIBE~3,Pfütze~A_TARGET_VIBE~3,Nässe~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~4,Glätte~A_TARGET_VIBE~4,Rinnen~A_TARGET_VIBE~4"
Schneesturm,4,11,Wetter & Himmel,6,"Warnung~A_TARGET_VIBE~3,Sichtweite~A_TARGET_VIBE~3,Wechte~A_TARGET_VIBE~3,Schneebrille~A_TARGET_VIBE~4,Stromausfall~A_TARGET_VIBE~4,Notstrom~A_TARGET_VIBE~4"
Schneewehe,3,11,Wetter & Himmel,6,"Wechte~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~2,Schaufel~A_TARGET_VIBE~2,Knirsch~A_TARGET_VIBE~2,Schlitten~A_TARGET_VIBE~2,Wehe~B_PART_VIBE~2"
Schneewolke,4,11,Wetter & Himmel,6,"Grauton~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~3,Sichtweite~A_TARGET_VIBE~3,Schaufel~A_TARGET_VIBE~4,Warnung~A_TARGET_VIBE~4,Schneebrille~A_TARGET_VIBE~4"
Schwerkraft,4,7,Wissenschaft & Medizin,6,"Anziehung~A_TARGET_VIBE~3,Masse~A_TARGET_VIBE~3,Fallhöhe~A_TARGET_VIBE~3,Umlaufbahn~A_TARGET_VIBE~4,Schwere~A_TARGET_VIBE~4,Beschleunigung~A_TARGET_VIBE~4"
Sichtweite,3,11,Wetter & Himmel,6,"Sichtweite~A_TARGET_VIBE~3,Milchglas~A_TARGET_VIBE~2,Schleier~A_TARGET_VIBE~2,Straßenlicht~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Weite~B_PART_VIBE~2"
Silhouette,2,11,Wetter & Himmel,4,"Gegenlicht~A_TARGET_VIBE~2,Kontur~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2"
Smog,3,11,Wetter & Himmel,6,"Sichtweite~A_TARGET_VIBE~3,Filter~A_TARGET_VIBE~2,Schleier~A_TARGET_VIBE~2,Beschlag~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Dunst~B_PART_VIBE~2"
Sommer,2,13,Feste & Jahreszeiten,4,"Badesee~A_TARGET_VIBE~2,Grill~A_TARGET_VIBE~2,Schulferien~A_TARGET_VIBE~2,Hitzetag~A_TARGET_VIBE~2"
Sonne,1,11,Wetter & Himmel,4,"UV~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Sonnencreme~A_TARGET_VIBE~2,Blendung~A_TARGET_VIBE~2"
Sonnenaufgang,2,11,Wetter & Himmel,4,"Horizont~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2,Röte~A_TARGET_VIBE~2,Frühlicht~A_TARGET_VIBE~2"
Sonnenball,3,11,Wetter & Himmel,6,"Sonnenscheibe~A_TARGET_VIBE~3,Blendung~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Sonnenbrille~A_TARGET_VIBE~2,Glut~A_TARGET_VIBE~2,Ball~B_PART_VIBE~2"
Sonnenbrand,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Sonnencreme~A_TARGET_VIBE~3,UV~A_TARGET_VIBE~2,Bräune~A_TARGET_VIBE~2,Hut~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Brand~B_PART_VIBE~2"
Sonnenenergie,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"UV~A_TARGET_VIBE~3,Solarpanel~A_TARGET_VIBE~2,Messwert~A_TARGET_VIBE~2,Skala~A_TARGET_VIBE~2,Glut~A_TARGET_VIBE~2,Energie~B_PART_VIBE~2"
Sonnenfinsternis,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Sichel~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Schutzbrille~A_TARGET_VIBE~3,Teleskop~A_TARGET_VIBE~4,Dunkelheit~A_TARGET_VIBE~4,Beobachtung~A_TARGET_VIBE~4"
Sonnenfleck,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Kontrast~A_TARGET_VIBE~3,Fernrohr~A_TARGET_VIBE~3,Spektrum~A_TARGET_VIBE~3,Astrofoto~A_TARGET_VIBE~4,Blendung~A_TARGET_VIBE~4,Skala~A_TARGET_VIBE~4"
Sonnenflimmern,3,11,Wetter & Himmel,6,"Asphalt~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Luftschicht~A_TARGET_VIBE~2,Glut~A_TARGET_VIBE~2,Flimmern~B_PART_VIBE~2"
Sonnenhalo,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Lichthof~A_TARGET_VIBE~3,Streuung~A_TARGET_VIBE~3,Eiskristall~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4,Prisma~A_TARGET_VIBE~4"
Sonnenhöhe,4,11,Wetter & Himmel,6,"Sonnenstand~A_TARGET_VIBE~3,Zenit~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~4,Messwert~A_TARGET_VIBE~4,Sonnenuhr~A_TARGET_VIBE~4"
Sonnenjahr,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Kalender~A_TARGET_VIBE~3,Jahreslauf~A_TARGET_VIBE~3,Epoche~A_TARGET_VIBE~3,Rotation~A_TARGET_VIBE~4,Taglänge~A_TARGET_VIBE~4,Sonnenwende~A_TARGET_VIBE~4"
Sonnenklarheit,3,11,Wetter & Himmel,6,"Kontrast~A_TARGET_VIBE~3,Sonnenbrille~A_TARGET_VIBE~2,Bräune~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Picknick~A_TARGET_VIBE~2,Klarheit~B_PART_VIBE~2"
Sonnenkranz,4,11,Wetter & Himmel,6,"Lichthof~A_TARGET_VIBE~3,Streuung~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Eiskristall~A_TARGET_VIBE~4,Schimmer~A_TARGET_VIBE~4,Kranz~B_PART_VIBE~3"
Sonnenkrone,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Spektrum~A_TARGET_VIBE~3,Blendung~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Fernrohr~A_TARGET_VIBE~4,Astrofoto~A_TARGET_VIBE~4,Krone~B_PART_VIBE~3"
Sonnenlicht,2,11,Wetter & Himmel,4,"Schatten~A_TARGET_VIBE~2,Blendung~A_TARGET_VIBE~2,Sonnenbrille~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2"
Sonnenrand,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Kontrast~A_TARGET_VIBE~3,Blendung~A_TARGET_VIBE~3,Spektrum~A_TARGET_VIBE~3,Fernrohr~A_TARGET_VIBE~4,Astrofoto~A_TARGET_VIBE~4,Rand~B_PART_VIBE~3"
Sonnenreflex,3,11,Wetter & Himmel,6,"Reflex~A_TARGET_VIBE~3,Blendung~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Sonnenbrille~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Reflex~B_PART_VIBE~2"
Sonnenrot,3,11,Wetter & Himmel,6,"Röte~A_TARGET_VIBE~3,Glühen~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2,Silhouette~A_TARGET_VIBE~2,Rot~B_PART_VIBE~2"
Sonnenscheibe,3,11,Wetter & Himmel,6,"Blendung~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~2,Sonnenbrille~A_TARGET_VIBE~2,UV~A_TARGET_VIBE~2,Glut~A_TARGET_VIBE~2,Scheibe~B_PART_VIBE~2"
Sonnenschein,2,11,Wetter & Himmel,4,"Sonnenbrille~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Bräune~A_TARGET_VIBE~2,Picknick~A_TARGET_VIBE~2"
Sonnenstand,3,11,Wetter & Himmel,6,"Schattenwurf~A_TARGET_VIBE~3,Zenit~A_TARGET_VIBE~2,Mittag~A_TARGET_VIBE~2,Sonnenuhr~A_TARGET_VIBE~2,Skala~A_TARGET_VIBE~2,Stand~B_PART_VIBE~2"
Sonnenstich,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Kopfschmerz~A_TARGET_VIBE~3,Hut~A_TARGET_VIBE~3,Übelkeit~A_TARGET_VIBE~3,Dehydrierung~A_TARGET_VIBE~4,Nacken~A_TARGET_VIBE~4,Schatten~A_TARGET_VIBE~4"
Sonnenstrahl,3,11,Wetter & Himmel,6,"Gegenlicht~A_TARGET_VIBE~3,Schatten~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Glut~A_TARGET_VIBE~2,Strahl~B_PART_VIBE~2"
Sonnentag,3,11,Wetter & Himmel,6,"Picknick~A_TARGET_VIBE~3,Sonnenbrille~A_TARGET_VIBE~2,Bräune~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,UV~A_TARGET_VIBE~2,Tag~B_PART_VIBE~2"
Sonnenuhr,4,6|7,Technik & Digitales|Wissenschaft & Medizin,7,"Schattenstab~A_TARGET_VIBE~3,Zifferblatt~A_TARGET_VIBE~3,Mittag~A_TARGET_VIBE~3,Gnomon~A_TARGET_VIBE~4,Steinplatte~A_TARGET_VIBE~4,Sonnenstand~A_TARGET_VIBE~4,Uhr~B_PART_VIBE~3"
Sonnenuntergang,2,11,Wetter & Himmel,4,"Horizont~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2,Silhouette~A_TARGET_VIBE~2,Glühen~A_TARGET_VIBE~2"
Sonnenwende,4,7|11|13,Wissenschaft & Medizin|Wetter & Himmel|Feste & Jahreszeiten,6,"Taglänge~A_TARGET_VIBE~3,Kalender~A_TARGET_VIBE~3,Mittsommer~A_TARGET_VIBE~3,Jahreslauf~A_TARGET_VIBE~4,Dämmerung~A_TARGET_VIBE~4,Sonnenstand~A_TARGET_VIBE~4"
Sonnenwinkel,4,11,Wetter & Himmel,6,"Schattenwurf~A_TARGET_VIBE~3,Zenit~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~4,Sonnenuhr~A_TARGET_VIBE~4,Mittag~A_TARGET_VIBE~4"
Sonnenwärme,3,11,Wetter & Himmel,6,"Schweiß~A_TARGET_VIBE~3,Durst~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Glut~A_TARGET_VIBE~2,Bräune~A_TARGET_VIBE~2,Wärme~B_PART_VIBE~2"
Stern,1,7|11,Wissenschaft & Medizin|Wetter & Himmel,4,"Funkeln~A_TARGET_VIBE~2,Konstellation~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Fernrohr~A_TARGET_VIBE~2"
Sternbild,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Konstellation~A_TARGET_VIBE~3,Sternkarte~A_TARGET_VIBE~2,Fernrohr~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Funkeln~A_TARGET_VIBE~2,Bild~B_PART_VIBE~2"
Sternenfunkeln,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Funkeln~A_TARGET_VIBE~3,Dunkeladaptation~A_TARGET_VIBE~2,Astrofoto~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Konstellation~A_TARGET_VIBE~2,Funkeln~B_PART_VIBE~2"
Sternenglanz,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Schimmer~A_TARGET_VIBE~3,Funkeln~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Astrofoto~A_TARGET_VIBE~2,Sternkarte~A_TARGET_VIBE~2,Glanz~B_PART_VIBE~2"
Sternenhimmel,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Funkeln~A_TARGET_VIBE~3,Dunkeladaptation~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Konstellation~A_TARGET_VIBE~2,Astrofoto~A_TARGET_VIBE~2,Weite~B_PART_VIBE~2"
Sternenmeer,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Funkeln~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~3,Dunkeladaptation~A_TARGET_VIBE~3,Astrofoto~A_TARGET_VIBE~4,Konstellation~A_TARGET_VIBE~4,Meer~B_PART_VIBE~3"
Sternennacht,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Dunkeladaptation~A_TARGET_VIBE~3,Funkeln~A_TARGET_VIBE~2,Konstellation~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Stille~A_TARGET_VIBE~2,Nacht~B_PART_VIBE~2"
Sternenregen,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Wunsch~A_TARGET_VIBE~3,August~A_TARGET_VIBE~3,Funkeln~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~4,Beobachtung~A_TARGET_VIBE~4,Schweif~A_TARGET_VIBE~4"
Sternenwind,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Umlaufbahn~A_TARGET_VIBE~3,Spektrum~A_TARGET_VIBE~3,Partikel~A_TARGET_VIBE~3,Signal~A_TARGET_VIBE~4,Bahndaten~A_TARGET_VIBE~4,Konstellation~A_TARGET_VIBE~4"
Sternenzelt,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Funkeln~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~3,Dunkeladaptation~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~4,Konstellation~A_TARGET_VIBE~4,Zelt~B_PART_VIBE~3"
Sternfall,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Wunsch~A_TARGET_VIBE~3,August~A_TARGET_VIBE~3,Funkeln~A_TARGET_VIBE~3,Beobachtung~A_TARGET_VIBE~4,Nacht~A_TARGET_VIBE~4,Spur~A_TARGET_VIBE~4"
Sternhaufen,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Konstellation~A_TARGET_VIBE~3,Fernrohr~A_TARGET_VIBE~3,Sternkarte~A_TARGET_VIBE~3,Parallaxe~A_TARGET_VIBE~4,Astrofoto~A_TARGET_VIBE~4,Sternwarte~A_TARGET_VIBE~4"
Sternkarte,4,6|7,Technik & Digitales|Wissenschaft & Medizin,6,"Karte~A_TARGET_VIBE~3,Koordinaten~A_TARGET_VIBE~3,Konstellation~A_TARGET_VIBE~3,Sternwarte~A_TARGET_VIBE~4,Fernrohr~A_TARGET_VIBE~4,Epoche~A_TARGET_VIBE~4"
Sternklarheit,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Kontrast~A_TARGET_VIBE~3,Dunkeladaptation~A_TARGET_VIBE~3,Funkeln~A_TARGET_VIBE~3,Sternwarte~A_TARGET_VIBE~4,Weite~A_TARGET_VIBE~4,Astrofoto~A_TARGET_VIBE~4"
Sternlicht,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Funkeln~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~2,Dunkeladaptation~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Astrofoto~A_TARGET_VIBE~2,Licht~B_PART_VIBE~2"
Sternschnuppe,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,7,"Wunsch~A_TARGET_VIBE~3,August~A_TARGET_VIBE~2,Schweif~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Funkeln~A_TARGET_VIBE~2,Beobachtung~A_TARGET_VIBE~2,Schnuppe~B_PART_VIBE~2"
Sternwarte,3,6|7,Technik & Digitales|Wissenschaft & Medizin,6,"Fernrohr~A_TARGET_VIBE~3,Okular~A_TARGET_VIBE~2,Beobachtung~A_TARGET_VIBE~2,Konstellation~A_TARGET_VIBE~2,Astrofoto~A_TARGET_VIBE~2,Warte~B_PART_VIBE~2"
Sternzeichen,3,8|11,Geschichte & Mythos|Wetter & Himmel,6,"Horoskop~A_TARGET_VIBE~3,Widder~A_TARGET_VIBE~2,Waage~A_TARGET_VIBE~2,Aszendent~A_TARGET_VIBE~2,Tierkreis~A_TARGET_VIBE~2,Zeichen~B_PART_VIBE~2"
Sternzeit,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Rotation~A_TARGET_VIBE~3,Meridian~A_TARGET_VIBE~3,Koordinaten~A_TARGET_VIBE~3,Sternwarte~A_TARGET_VIBE~4,Epoche~A_TARGET_VIBE~4,Uhrzeit~A_TARGET_VIBE~4"
Strahlstrom,4,11,Wetter & Himmel,6,"Höhenwind~A_TARGET_VIBE~3,Wellen~A_TARGET_VIBE~3,Frontalzone~A_TARGET_VIBE~3,Isobare~A_TARGET_VIBE~4,Karte~A_TARGET_VIBE~4,Wirbel~A_TARGET_VIBE~4"
Stratosphäre,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Ozon~A_TARGET_VIBE~3,UV~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Höhenmeter~A_TARGET_VIBE~4,Temperatur~A_TARGET_VIBE~4,Ballon~A_TARGET_VIBE~4"
Stratus,4,11,Wetter & Himmel,6,"Decke~A_TARGET_VIBE~3,Grauton~A_TARGET_VIBE~3,Dunst~A_TARGET_VIBE~3,Untergrenze~A_TARGET_VIBE~4,Schichtung~A_TARGET_VIBE~4,Aufhellung~A_TARGET_VIBE~4"
Streulicht,4,11,Wetter & Himmel,6,"Streuung~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~3,Prisma~A_TARGET_VIBE~4,Spektrum~A_TARGET_VIBE~4,Gegenlicht~A_TARGET_VIBE~4"
Sturm,2,11,Wetter & Himmel,4,"Warnung~A_TARGET_VIBE~2,Sirene~A_TARGET_VIBE~2,Stromausfall~A_TARGET_VIBE~2,Astbruch~A_TARGET_VIBE~2"
Sturmauge,4,11,Wetter & Himmel,6,"Ruhezone~A_TARGET_VIBE~3,Spirale~A_TARGET_VIBE~3,Tropen~A_TARGET_VIBE~3,Radarbild~A_TARGET_VIBE~4,Küste~A_TARGET_VIBE~4,Wolkenband~A_TARGET_VIBE~4"
Sturmböe,4,11,Wetter & Himmel,7,"Warnung~A_TARGET_VIBE~3,Sirene~A_TARGET_VIBE~3,Stromausfall~A_TARGET_VIBE~3,Astbruch~A_TARGET_VIBE~4,Ruck~A_TARGET_VIBE~4,Fahne~A_TARGET_VIBE~4,Böe~B_PART_VIBE~3"
Sturmflut,4,11,Wetter & Himmel,6,"Deich~A_TARGET_VIBE~3,Pegel~A_TARGET_VIBE~3,Küste~A_TARGET_VIBE~3,Evakuierung~A_TARGET_VIBE~4,Salzwasser~A_TARGET_VIBE~4,Sandbank~A_TARGET_VIBE~4"
Sturmhimmel,4,11,Wetter & Himmel,6,"Grauton~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~4,Blendeffekt~A_TARGET_VIBE~4,Grollen~A_TARGET_VIBE~4"
Sturmwarnung,4,11,Wetter & Himmel,6,"Warnstufe~A_TARGET_VIBE~3,Sirene~A_TARGET_VIBE~3,Radio~A_TARGET_VIBE~3,App~A_TARGET_VIBE~4,Böenlinie~A_TARGET_VIBE~4,Einsatz~A_TARGET_VIBE~4"
Sturmwind,4,11,Wetter & Himmel,6,"Warnung~A_TARGET_VIBE~3,Astbruch~A_TARGET_VIBE~3,Stromausfall~A_TARGET_VIBE~3,Fahne~A_TARGET_VIBE~4,Ruck~A_TARGET_VIBE~4,Notstrom~A_TARGET_VIBE~4"
Sturmwolke,4,11,Wetter & Himmel,6,"Grauton~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~3,Grollen~A_TARGET_VIBE~4,Schattenwurf~A_TARGET_VIBE~4,Blendeffekt~A_TARGET_VIBE~4"
Sturmzentrum,4,11,Wetter & Himmel,6,"Isobare~A_TARGET_VIBE~3,Druckfall~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~3,Spirale~A_TARGET_VIBE~4,Warnung~A_TARGET_VIBE~4,Front~A_TARGET_VIBE~4"
Sturzregen,4,11,Wetter & Himmel,6,"Pfütze~A_TARGET_VIBE~3,Scheibenwischer~A_TARGET_VIBE~3,Abfluss~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~4,Kapuze~A_TARGET_VIBE~4,Rinnen~A_TARGET_VIBE~4"
Südwind,2,11,Wetter & Himmel,4,"Schweiß~A_TARGET_VIBE~2,Schwüle~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Segel~A_TARGET_VIBE~2"
Tagundnachtgleiche,4,7|11|13,Wissenschaft & Medizin|Wetter & Himmel|Feste & Jahreszeiten,6,"Taglänge~A_TARGET_VIBE~3,Kalender~A_TARGET_VIBE~3,Äquinoktium~A_TARGET_VIBE~3,Jahreslauf~A_TARGET_VIBE~4,Dämmerung~A_TARGET_VIBE~4,Sonnenstand~A_TARGET_VIBE~4"
Talwind,3,11,Wetter & Himmel,6,"Zugluft~A_TARGET_VIBE~3,Lee~A_TARGET_VIBE~2,Luv~A_TARGET_VIBE~2,Kamm~A_TARGET_VIBE~2,Rauchfahne~A_TARGET_VIBE~2,Richtung~B_PART_VIBE~2"
Tau,2,11,Wetter & Himmel,4,"Kondensat~A_TARGET_VIBE~2,Beschlag~A_TARGET_VIBE~2,Tröpfchen~A_TARGET_VIBE~2,Frühlicht~A_TARGET_VIBE~2"
Taupunkt,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Sättigung~A_TARGET_VIBE~3,Beschlag~A_TARGET_VIBE~3,Kondensat~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~4,Feuchte~A_TARGET_VIBE~4,Temperatur~A_TARGET_VIBE~4"
Teleskop,4,6|7,Technik & Digitales|Wissenschaft & Medizin,6,"Okular~A_TARGET_VIBE~3,Linse~A_TARGET_VIBE~3,Vergrößerung~A_TARGET_VIBE~3,Stativ~A_TARGET_VIBE~4,Astrofoto~A_TARGET_VIBE~4,Fernrohr~A_TARGET_VIBE~4"
Temperatur,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,4,"Skala~A_TARGET_VIBE~2,Messwert~A_TARGET_VIBE~2,Thermometer~A_TARGET_VIBE~2,Grad~A_TARGET_VIBE~2"
Thermik,3,11,Wetter & Himmel,6,"Aufwind~A_TARGET_VIBE~3,Drachen~A_TARGET_VIBE~2,Wirbel~A_TARGET_VIBE~2,Segel~A_TARGET_VIBE~2,Kite~A_TARGET_VIBE~2,Ruck~B_PART_VIBE~2"
Thermometer,3,6|7|11,Technik & Digitales|Wissenschaft & Medizin|Wetter & Himmel,6,"Skala~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~2,Anzeige~A_TARGET_VIBE~2,Sensor~A_TARGET_VIBE~2,Kalibrierung~A_TARGET_VIBE~2,Grad~B_PART_VIBE~2"
Thermosphäre,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Ion~A_TARGET_VIBE~3,UV~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Höhenmeter~A_TARGET_VIBE~4,Dichte~A_TARGET_VIBE~4,Polarlicht~A_TARGET_VIBE~4"
Tiefdruckgebiet,4,11,Wetter & Himmel,6,"Isobare~A_TARGET_VIBE~3,Druckfall~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~4,Gradient~A_TARGET_VIBE~4,Prognose~A_TARGET_VIBE~4"
Tropennacht,4,11,Wetter & Himmel,6,"Schweiß~A_TARGET_VIBE~3,Schwüle~A_TARGET_VIBE~3,Ventilator~A_TARGET_VIBE~3,Offenfenster~A_TARGET_VIBE~4,Trinkflasche~A_TARGET_VIBE~4,Schlaflos~A_TARGET_VIBE~4"
Troposphäre,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Thermik~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Wolkenbasis~A_TARGET_VIBE~3,Turbulenz~A_TARGET_VIBE~4,Feuchte~A_TARGET_VIBE~4,Höhenwind~A_TARGET_VIBE~4"
Tröpfchen,2,11,Wetter & Himmel,4,"Kondensat~A_TARGET_VIBE~2,Beschlag~A_TARGET_VIBE~2,Feuchte~A_TARGET_VIBE~2,Sichtweite~A_TARGET_VIBE~2"
UV,3,11,Wetter & Himmel,6,"Sonnencreme~A_TARGET_VIBE~3,Bräune~A_TARGET_VIBE~2,Hut~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Sonnenbrille~A_TARGET_VIBE~2,Grad~B_PART_VIBE~2"
Verdunstung,3,11,Wetter & Himmel,6,"Trocknung~A_TARGET_VIBE~3,Schwüle~A_TARGET_VIBE~2,Kondensat~A_TARGET_VIBE~2,Feuchte~A_TARGET_VIBE~2,Messwert~A_TARGET_VIBE~2,Grad~B_PART_VIBE~2"
Warmluft,2,11,Wetter & Himmel,4,"Schwüle~A_TARGET_VIBE~2,Schweiß~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2"
Warmfront,3,11,Wetter & Himmel,6,"Karte~A_TARGET_VIBE~3,Isobare~A_TARGET_VIBE~2,Gradient~A_TARGET_VIBE~2,Prognose~A_TARGET_VIBE~2,Warnung~A_TARGET_VIBE~2,Front~B_PART_VIBE~2"
Wärme,2,11,Wetter & Himmel,4,"Schweiß~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Ventilator~A_TARGET_VIBE~2"
Wärmeinsel,4,11,Wetter & Himmel,6,"Asphalt~A_TARGET_VIBE~3,Stadtzentrum~A_TARGET_VIBE~3,Abwärme~A_TARGET_VIBE~3,Tropennacht~A_TARGET_VIBE~4,Schwüle~A_TARGET_VIBE~4,Ventilator~A_TARGET_VIBE~4"
Wasser,1,2|11,Natur & Tiere|Wetter & Himmel,4,"Tropfen~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Abfluss~A_TARGET_VIBE~2,Spiegelung~A_TARGET_VIBE~2"
