word,difficulty,genre_ids,genre_names,hint_count,hints
Teekanne,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Ausguss~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~2,Warmhalten~A_TARGET_VIBE~3,Teebeutel~A_TARGET_VIBE~2,Porzellan~A_TARGET_VIBE~2,Henkel~A_TARGET_VIBE~2"
Teesieb,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Maschen~A_TARGET_VIBE~3,Teeblatt~A_TARGET_VIBE~3,Aufgießen~A_TARGET_VIBE~2,Abtropfen~A_TARGET_VIBE~2,Kette~A_TARGET_VIBE~2,Tasse~A_TARGET_VIBE~2"
Teigschaber,4,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Schüsselrand~A_TARGET_VIBE~3,Abstreifen~A_TARGET_VIBE~3,Silikon~A_TARGET_VIBE~3,Teig~A_TARGET_VIBE~2,Glätten~A_TARGET_VIBE~3,Backen~A_TARGET_VIBE~2"
Teppich,1,10,Haushalt & Wohnen,6,"Flor~A_TARGET_VIBE~2,Trittschall~A_TARGET_VIBE~3,Flecken~A_TARGET_VIBE~2,Saugen~A_TARGET_VIBE~2,Fransen~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~2"
Teppichklopfer,5,10,Haushalt & Wohnen,6,"Staubwolke~A_TARGET_VIBE~4,Ausklopfen~A_TARGET_VIBE~4,Balkon~A_TARGET_VIBE~3,Schwingen~A_TARGET_VIBE~3,Rattan~A_TARGET_VIBE~3,Lärm~A_TARGET_VIBE~3"
Terrasse,2,10,Haushalt & Wohnen,6,"Platten~A_TARGET_VIBE~2,Gartenstuhl~A_TARGET_VIBE~3,Sommerabend~A_TARGET_VIBE~3,Grill~A_TARGET_VIBE~2,Markise~A_TARGET_VIBE~2,Balkontür~A_TARGET_VIBE~3"
Thermoskanne,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Isolierung~A_TARGET_VIBE~3,Drehverschluss~A_TARGET_VIBE~3,Warm~A_TARGET_VIBE~2,Ausguss~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~2,Kaffee~A_TARGET_VIBE~2"
Tisch,1,10,Haushalt & Wohnen,6,"Platte~A_TARGET_VIBE~2,Beine~A_TARGET_VIBE~2,Abstellen~A_TARGET_VIBE~2,Kratzer~A_TARGET_VIBE~2,Tischdecke~A_TARGET_VIBE~2,Stuhl~A_TARGET_VIBE~2"
Tischdecke,2,10,Haushalt & Wohnen,6,"Flecken~A_TARGET_VIBE~2,Bügeln~A_TARGET_VIBE~3,Falten~A_TARGET_VIBE~2,Stoff~A_TARGET_VIBE~2,Festtafel~A_TARGET_VIBE~3,Tisch~A_TARGET_VIBE~2"
Tischlampe,2,10,Haushalt & Wohnen,6,"Schirm~A_TARGET_VIBE~2,Schalter~A_TARGET_VIBE~2,Lesen~A_TARGET_VIBE~2,Kabel~A_TARGET_VIBE~2,Dimmer~A_TARGET_VIBE~3,Nachttisch~A_TARGET_VIBE~2"
Tischset,3,10,Haushalt & Wohnen,6,"Krümel~A_TARGET_VIBE~2,Abwischen~A_TARGET_VIBE~2,Unterlage~A_TARGET_VIBE~2,Muster~A_TARGET_VIBE~2,Teller~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2"
Toaster,3,1|6|10,Essen & Trinken|Technik & Digitales|Haushalt & Wohnen,6,"Röstgrad~A_TARGET_VIBE~3,Krümelschublade~A_TARGET_VIBE~3,Hebel~A_TARGET_VIBE~2,Bräunen~A_TARGET_VIBE~2,Klick~A_TARGET_VIBE~2,Scheibe~A_TARGET_VIBE~2"
Toilette,1,10,Haushalt & Wohnen,6,"Spülung~A_TARGET_VIBE~2,Sitz~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~2,Keramik~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~2,Geruch~A_TARGET_VIBE~2"
Toilettenbürste,2,10,Haushalt & Wohnen,6,"Borsten~A_TARGET_VIBE~2,Halter~A_TARGET_VIBE~2,Reinigen~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~2,Keramik~A_TARGET_VIBE~2"
Toilettendeckel,3,10,Haushalt & Wohnen,6,"Scharnier~A_TARGET_VIBE~3,Klappen~A_TARGET_VIBE~2,Absenkautomatik~A_TARGET_VIBE~3,Sitz~A_TARGET_VIBE~2,Keramik~A_TARGET_VIBE~2,Brille~A_TARGET_VIBE~3"
Toilettenpapier,1,10,Haushalt & Wohnen,6,"Rolle~A_TARGET_VIBE~2,Abreißen~A_TARGET_VIBE~2,Lagen~A_TARGET_VIBE~3,Halter~A_TARGET_VIBE~2,Reserve~A_TARGET_VIBE~2,Pappe~A_TARGET_VIBE~2"
Topf,1,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Deckel~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Kochplatte~A_TARGET_VIBE~3,Nudelwasser~A_TARGET_VIBE~3,Eintopf~A_TARGET_VIBE~2"
Topflappen,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Hitzeschutz~A_TARGET_VIBE~3,Karo~A_TARGET_VIBE~2,Stoff~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2,Greifen~A_TARGET_VIBE~2,Finger~A_TARGET_VIBE~2"
Tortenheber,4,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Kuchenstück~A_TARGET_VIBE~3,Sahne~A_TARGET_VIBE~2,Servieren~A_TARGET_VIBE~2,Spitze~A_TARGET_VIBE~3,Blech~A_TARGET_VIBE~2,Teller~A_TARGET_VIBE~2"
Treppe,1,10,Haushalt & Wohnen,6,"Stufe~A_TARGET_VIBE~2,Geländer~A_TARGET_VIBE~2,Handlauf~A_TARGET_VIBE~2,Aufgang~A_TARGET_VIBE~2,Knarren~A_TARGET_VIBE~2,Flur~A_TARGET_VIBE~2"
Trichter,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Einfüllen~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Kleineöffnung~A_TARGET_VIBE~3,Öl~A_TARGET_VIBE~2,Plastik~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2"
Trinkflasche,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Auslaufsicher~A_TARGET_VIBE~3,Deckel~A_TARGET_VIBE~2,Dichtung~A_TARGET_VIBE~3,Rucksack~A_TARGET_VIBE~2,Kohlensäure~A_TARGET_VIBE~3,Schluck~A_TARGET_VIBE~2"
Trockner,2,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Trommel~A_TARGET_VIBE~2,Flusensieb~A_TARGET_VIBE~3,Programm~A_TARGET_VIBE~2,Knitter~A_TARGET_VIBE~2,Brummen~A_TARGET_VIBE~2,Wärmepumpe~A_TARGET_VIBE~3"
Tür,1,10,Haushalt & Wohnen,6,"Klinke~A_TARGET_VIBE~2,Scharnier~A_TARGET_VIBE~2,Schloss~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~3,Rahmen~A_TARGET_VIBE~2,Klingel~A_TARGET_VIBE~2"
Türkette,3,10,Haushalt & Wohnen,6,"Einhaken~A_TARGET_VIBE~3,Spalt~A_TARGET_VIBE~2,Sicherheit~A_TARGET_VIBE~2,Riegel~A_TARGET_VIBE~3,Klingeln~A_TARGET_VIBE~2,Metall~A_TARGET_VIBE~2"
Türrahmen,4,10,Haushalt & Wohnen,6,"Zarge~A_TARGET_VIBE~3,Dichtung~A_TARGET_VIBE~3,Fuge~A_TARGET_VIBE~2,Kante~A_TARGET_VIBE~2,Lack~A_TARGET_VIBE~2,Altbau~A_TARGET_VIBE~3"
Türschild,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Name~A_TARGET_VIBE~2,Piktogramm~A_TARGET_VIBE~3,Messing~A_TARGET_VIBE~3,Anbringen~A_TARGET_VIBE~2,Klingel~A_TARGET_VIBE~2,Büro~A_TARGET_VIBE~2"
Türstopper,3,10,Haushalt & Wohnen,6,"Keil~A_TARGET_VIBE~3,Gummi~A_TARGET_VIBE~2,Anstoßen~A_TARGET_VIBE~2,Boden~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~3,Kratzer~A_TARGET_VIBE~2"
Untersetzer,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Glasring~A_TARGET_VIBE~3,Kork~A_TARGET_VIBE~2,Kratzer~A_TARGET_VIBE~2,Tisch~A_TARGET_VIBE~2,Feuchtigkeit~A_TARGET_VIBE~2,Tasse~A_TARGET_VIBE~2"
Untertasse,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Klecks~A_TARGET_VIBE~2,Löffelchen~A_TARGET_VIBE~3,Porzellan~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2,Kaffee~A_TARGET_VIBE~2,Tisch~A_TARGET_VIBE~2"
Vase,2,10,Haushalt & Wohnen,6,"Strauß~A_TARGET_VIBE~3,Wasser~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Hals~A_TARGET_VIBE~2,Dekoration~A_TARGET_VIBE~2,Tisch~A_TARGET_VIBE~2"
Verlängerungskabel,3,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Kupplung~A_TARGET_VIBE~3,Reichweite~A_TARGET_VIBE~2,Isolierung~A_TARGET_VIBE~2,Knick~A_TARGET_VIBE~2,Strom~A_TARGET_VIBE~2,Outdoor~A_TARGET_VIBE~3"
Vitrine,3,10,Haushalt & Wohnen,6,"Glasfront~A_TARGET_VIBE~3,Sammlung~A_TARGET_VIBE~3,Staub~A_TARGET_VIBE~2,Beleuchtung~A_TARGET_VIBE~3,Schloss~A_TARGET_VIBE~3,Regal~A_TARGET_VIBE~2"
Vorhang,1,10,Haushalt & Wohnen,6,"Stange~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~2,Schlaufen~A_TARGET_VIBE~3,Fenster~A_TARGET_VIBE~2,Verdunkeln~A_TARGET_VIBE~3,Ringe~A_TARGET_VIBE~2"
Vorleger,3,10,Haushalt & Wohnen,6,"Rutschfest~A_TARGET_VIBE~3,Nass~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~2,Waschbar~A_TARGET_VIBE~3,Kante~A_TARGET_VIBE~2,Flor~A_TARGET_VIBE~2"
Vorrat,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Haltbarkeit~A_TARGET_VIBE~3,Konserven~A_TARGET_VIBE~3,Nachfüllen~A_TARGET_VIBE~2,Einkauf~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Planung~A_TARGET_VIBE~3"
Vorratsbehälter,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Luftdicht~A_TARGET_VIBE~3,Deckel~A_TARGET_VIBE~2,Stapeln~A_TARGET_VIBE~2,Beschriftung~A_TARGET_VIBE~3,Klick~A_TARGET_VIBE~2,Müsli~A_TARGET_VIBE~2"
Vorratsdose,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Klickverschluss~A_TARGET_VIBE~3,Deckel~A_TARGET_VIBE~2,Frisch~A_TARGET_VIBE~2,Stapeln~A_TARGET_VIBE~2,Keks~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2"
Vorratsglas,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Schraubdeckel~A_TARGET_VIBE~3,Etikett~A_TARGET_VIBE~2,Einmachen~A_TARGET_VIBE~3,Füllen~A_TARGET_VIBE~2,Sichtbar~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2"
Vorratskammer,4,10,Haushalt & Wohnen,6,"Regal~A_TARGET_VIBE~2,Dunkel~A_TARGET_VIBE~2,Konserven~A_TARGET_VIBE~3,Mehl~A_TARGET_VIBE~2,Tür~A_TARGET_VIBE~2,Vorräte~A_TARGET_VIBE~3"
Wand,1,10,Haushalt & Wohnen,6,"Dübel~A_TARGET_VIBE~2,Bohrloch~A_TARGET_VIBE~2,Anstrich~A_TARGET_VIBE~2,Riss~A_TARGET_VIBE~2,Tapete~A_TARGET_VIBE~3,Ecke~A_TARGET_VIBE~2"
Wandfarbe,2,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Deckkraft~A_TARGET_VIBE~3,Rolle~A_TARGET_VIBE~2,Streichen~A_TARGET_VIBE~3,Abkleben~A_TARGET_VIBE~3,Tropfen~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~2"
Wandhaken,3,10,Haushalt & Wohnen,6,"Dübel~A_TARGET_VIBE~2,Aufhängen~A_TARGET_VIBE~2,Jacke~A_TARGET_VIBE~2,Flur~A_TARGET_VIBE~2,Schlüsselbund~A_TARGET_VIBE~3,Haken~A_TARGET_VIBE~2"
Wanduhr,2,10,Haushalt & Wohnen,6,"Ticken~A_TARGET_VIBE~2,Zeiger~A_TARGET_VIBE~2,Zifferblatt~A_TARGET_VIBE~3,Batterie~A_TARGET_VIBE~2,Pendel~A_TARGET_VIBE~3,Küche~A_TARGET_VIBE~2"
Warmwasser,2,10,Haushalt & Wohnen,6,"Dusche~A_TARGET_VIBE~2,Temperatur~A_TARGET_VIBE~2,Boiler~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~2,Leitung~A_TARGET_VIBE~2,Aufdrehen~A_TARGET_VIBE~2"
Waschbecken,2,10,Haushalt & Wohnen,6,"Abfluss~A_TARGET_VIBE~2,Siphon~A_TARGET_VIBE~3,Armatur~A_TARGET_VIBE~3,Kalk~A_TARGET_VIBE~2,Stöpsel~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~2"
Waschbeutel,3,10,Haushalt & Wohnen,6,"Netz~A_TARGET_VIBE~2,Feinwäsche~A_TARGET_VIBE~3,Reißverschluss~A_TARGET_VIBE~2,Trommel~A_TARGET_VIBE~2,Socken~A_TARGET_VIBE~2,Waschgang~A_TARGET_VIBE~2"
Waschbrett,4,10,Haushalt & Wohnen,6,"Rillen~A_TARGET_VIBE~3,Einweichen~A_TARGET_VIBE~3,Handarbeit~A_TARGET_VIBE~3,Seife~A_TARGET_VIBE~2,Wäsche~A_TARGET_VIBE~2,Holzrahmen~A_TARGET_VIBE~3"
Waschgang,2,10,Haushalt & Wohnen,6,"Programm~A_TARGET_VIBE~2,Temperatur~A_TARGET_VIBE~2,Schleudern~A_TARGET_VIBE~2,Dauer~A_TARGET_VIBE~2,Weichspüler~A_TARGET_VIBE~3,Trommel~A_TARGET_VIBE~2"
Waschmaschine,1,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Bullauge~A_TARGET_VIBE~3,Schleudern~A_TARGET_VIBE~2,Waschmittel~A_TARGET_VIBE~2,Trommel~A_TARGET_VIBE~2,Vibration~A_TARGET_VIBE~3,Programm~A_TARGET_VIBE~2"
Wasserfilter,3,10,Haushalt & Wohnen,6,"Kartusche~A_TARGET_VIBE~3,Kalk~A_TARGET_VIBE~2,Austauschen~A_TARGET_VIBE~3,Durchfluss~A_TARGET_VIBE~3,Geschmack~A_TARGET_VIBE~2,Kohle~A_TARGET_VIBE~3"
Wasserhahn,2,10,Haushalt & Wohnen,6,"Armatur~A_TARGET_VIBE~3,Hebel~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Perlator~A_TARGET_VIBE~3,Strahl~A_TARGET_VIBE~2,Kalk~A_TARGET_VIBE~2"
Wasserkocher,3,1|6|10,Essen & Trinken|Technik & Digitales|Haushalt & Wohnen,6,"Aufkochen~A_TARGET_VIBE~2,Kalk~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Piepsen~A_TARGET_VIBE~2,Abschaltautomatik~A_TARGET_VIBE~3,Deckel~A_TARGET_VIBE~2"
Wasserleitung,3,10,Haushalt & Wohnen,6,"Rohr~A_TARGET_VIBE~2,Druck~A_TARGET_VIBE~3,Leck~A_TARGET_VIBE~3,Absperrhahn~A_TARGET_VIBE~3,Keller~A_TARGET_VIBE~2,Wand~A_TARGET_VIBE~2"
Wasserwaage,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Libelle~A_TARGET_VIBE~3,Blase~A_TARGET_VIBE~2,Gerade~A_TARGET_VIBE~2,Neigung~A_TARGET_VIBE~3,Bau~A_TARGET_VIBE~2,Messen~A_TARGET_VIBE~2"
Wecker,2,10,Haushalt & Wohnen,6,"Alarm~A_TARGET_VIBE~2,Snooze~A_TARGET_VIBE~3,Ticken~A_TARGET_VIBE~2,Zifferblatt~A_TARGET_VIBE~3,Nachttisch~A_TARGET_VIBE~2,Batterie~A_TARGET_VIBE~2"
Werkbank,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Zwingen~A_TARGET_VIBE~3,Späne~A_TARGET_VIBE~2,Werkstatt~A_TARGET_VIBE~2,Hobel~A_TARGET_VIBE~3,Schraubstock~A_TARGET_VIBE~3,Holz~A_TARGET_VIBE~2"
Werkzeugschrank,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Fächer~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Werkstatt~A_TARGET_VIBE~2,Sortieren~A_TARGET_VIBE~2,Hakenleiste~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2"
Wertstoff,3,10,Haushalt & Wohnen,6,"Recycling~A_TARGET_VIBE~2,Trennen~A_TARGET_VIBE~2,Sammelstelle~A_TARGET_VIBE~3,Container~A_TARGET_VIBE~2,Gelb~A_TARGET_VIBE~3,Sortieren~A_TARGET_VIBE~2"
