word,difficulty,genre_ids,genre_names,hint_count,hints
Konfidenzintervall,4,14,Höhere Mathematik,7,"Niveau~A_TARGET_VIBE~3,Stichprobe~A_TARGET_VIBE~2,Schätzer~A_TARGET_VIBE~3,Fehlerbalken~A_TARGET_VIBE~3,Zweiseitig~A_TARGET_VIBE~3,Normal~A_TARGET_VIBE~2,pWert~A_TARGET_VIBE~3"
Kontinuum,4,14,Höhere Mathematik,7,"Reell~A_TARGET_VIBE~3,Intervall~A_TARGET_VIBE~2,Dicht~A_TARGET_VIBE~3,Cantor~A_TARGET_VIBE~4,Mächtigkeit~A_TARGET_VIBE~3,Unendlich~A_TARGET_VIBE~2,Topologie~A_TARGET_VIBE~3"
Konvergenzgeschwindigkeit,3,14,Höhere Mathematik,6,"Iteration~A_TARGET_VIBE~2,Rate~A_TARGET_VIBE~3,Quadratisch~A_TARGET_VIBE~3,Linear~A_TARGET_VIBE~2,Fehler~A_TARGET_VIBE~2,Grenzwert~A_TARGET_VIBE~2"
Konvergenzkriterium,3,14,Höhere Mathematik,6,"Quotiententest~A_TARGET_VIBE~3,Wurzeltest~A_TARGET_VIBE~3,Vergleich~A_TARGET_VIBE~2,Majorante~A_TARGET_VIBE~3,Abel~A_TARGET_VIBE~3,Cauchy~A_TARGET_VIBE~2"
Konvergenzordnung,3,14,Höhere Mathematik,6,"Rate~A_TARGET_VIBE~2,Linear~A_TARGET_VIBE~2,Superlinear~A_TARGET_VIBE~3,Quadratisch~A_TARGET_VIBE~3,Newton~A_TARGET_VIBE~3,Fehler~A_TARGET_VIBE~2"
Kovarianz,3,14,Höhere Mathematik,6,"Korrelation~A_TARGET_VIBE~2,Zentrieren~A_TARGET_VIBE~3,Streuung~A_TARGET_VIBE~2,Erwartungswert~A_TARGET_VIBE~3,Stichprobe~A_TARGET_VIBE~2,Matrix~A_TARGET_VIBE~3"
Kurvenintegral,4,14,Höhere Mathematik,6,"Parametrisierung~A_TARGET_VIBE~3,Weg~A_TARGET_VIBE~2,Vektorfeld~A_TARGET_VIBE~3,Orientierung~A_TARGET_VIBE~3,Potential~A_TARGET_VIBE~3,Linie~A_TARGET_VIBE~2"
Körper,3,14,Höhere Mathematik,6,"Erweiterung~A_TARGET_VIBE~3,Polynom~A_TARGET_VIBE~2,Inverse~A_TARGET_VIBE~2,Einselement~A_TARGET_VIBE~3,Operation~A_TARGET_VIBE~2,Charakteristik~A_TARGET_VIBE~4"
Limespunkt,4,14,Höhere Mathematik,7,"Umgebung~A_TARGET_VIBE~3,Folge~A_TARGET_VIBE~2,Akkumulation~A_TARGET_VIBE~3,Grenzwert~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~2,Ball~A_TARGET_VIBE~2,Topologie~A_TARGET_VIBE~3"
Limitpunkt,4,14,Höhere Mathematik,7,"Häufung~A_TARGET_VIBE~3,Folge~A_TARGET_VIBE~2,Umgebung~A_TARGET_VIBE~3,Annäherung~A_TARGET_VIBE~3,Teilfolge~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~2,Topologie~A_TARGET_VIBE~3"
Logarithmus,2,14,Höhere Mathematik,6,"Basis~A_TARGET_VIBE~2,Exponent~A_TARGET_VIBE~2,Potenz~A_TARGET_VIBE~2,ln~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~2,Rechenregel~A_TARGET_VIBE~3"
Logik,2,14,Höhere Mathematik,6,"Aussage~A_TARGET_VIBE~2,Quantor~A_TARGET_VIBE~3,Negation~A_TARGET_VIBE~2,Implikation~A_TARGET_VIBE~3,Wahrheitstafel~A_TARGET_VIBE~3,Junktor~A_TARGET_VIBE~3"
Lösung,1,14,Höhere Mathematik,6,"Aufgabe~A_TARGET_VIBE~2,Gleichung~A_TARGET_VIBE~2,Unbekannte~A_TARGET_VIBE~2,Einsetzen~A_TARGET_VIBE~2,Nullstelle~A_TARGET_VIBE~3,Rechenweg~A_TARGET_VIBE~2"
Primzahl,2,14,Höhere Mathematik,6,"Teilbarkeit~A_TARGET_VIBE~2,Sieben~A_TARGET_VIBE~2,Faktor~A_TARGET_VIBE~2,Euklid~A_TARGET_VIBE~3,Zerlegung~A_TARGET_VIBE~2,Rest~A_TARGET_VIBE~2"
Prozentrechnung,2,14,Höhere Mathematik,6,"Rabatt~A_TARGET_VIBE~2,Zins~A_TARGET_VIBE~2,Anteil~A_TARGET_VIBE~2,Hundert~A_TARGET_VIBE~2,Mehrwert~A_TARGET_VIBE~3,Dreisatz~A_TARGET_VIBE~2"
Punkt,1,14,Höhere Mathematik,6,"Koordinate~A_TARGET_VIBE~2,Ursprung~A_TARGET_VIBE~2,Achse~A_TARGET_VIBE~2,Raster~A_TARGET_VIBE~2,Skizze~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~3"
Quotientenraum,4,14,Höhere Mathematik,7,"Äquivalenz~A_TARGET_VIBE~3,Relation~A_TARGET_VIBE~2,Identifikation~A_TARGET_VIBE~3,Projektion~A_TARGET_VIBE~3,Klasse~A_TARGET_VIBE~2,Topologie~A_TARGET_VIBE~3,Surjektion~A_TARGET_VIBE~3"
Quotientenring,3,14,Höhere Mathematik,6,"Ideal~A_TARGET_VIBE~3,Restklasse~A_TARGET_VIBE~2,Modulo~A_TARGET_VIBE~2,Homomorphismus~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~3,Operation~A_TARGET_VIBE~2"
Randwert,3,14,Höhere Mathematik,6,"Endpunkt~A_TARGET_VIBE~2,Dirichlet~A_TARGET_VIBE~3,Neumann~A_TARGET_VIBE~3,Bedingung~A_TARGET_VIBE~2,Intervall~A_TARGET_VIBE~2,Differentialgleichung~A_TARGET_VIBE~3"
Randwertproblem,4,14,Höhere Mathematik,7,"SturmLiouville~A_TARGET_VIBE~4,Eigenwert~A_TARGET_VIBE~3,Dirichlet~A_TARGET_VIBE~3,Neumann~A_TARGET_VIBE~3,Intervall~A_TARGET_VIBE~2,Existenz~A_TARGET_VIBE~3,Numerik~A_TARGET_VIBE~3"
Rangverlust,3,14,Höhere Mathematik,6,"Singular~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~3,Nullraum~A_TARGET_VIBE~3,Determinante~A_TARGET_VIBE~2,Stabilität~A_TARGET_VIBE~3,Numerik~A_TARGET_VIBE~2"
Rechnung,1,14,Höhere Mathematik,6,"Kopfrechnen~A_TARGET_VIBE~2,Aufgabe~A_TARGET_VIBE~2,Zwischenschritt~A_TARGET_VIBE~2,Term~A_TARGET_VIBE~2,Klammer~A_TARGET_VIBE~2,Ergebnis~A_TARGET_VIBE~2"
Reihenrest,3,14,Höhere Mathematik,6,"Taylor~A_TARGET_VIBE~3,Restglied~A_TARGET_VIBE~3,Abschätzung~A_TARGET_VIBE~2,Konvergenz~A_TARGET_VIBE~3,Ordnung~A_TARGET_VIBE~2,Näherung~A_TARGET_VIBE~2"
Residual,4,14,Höhere Mathematik,7,"Ausgleich~A_TARGET_VIBE~3,Regression~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~2,Differenz~A_TARGET_VIBE~2,Quadratsumme~A_TARGET_VIBE~3,Fehler~A_TARGET_VIBE~2,Normalgleichung~A_TARGET_VIBE~4"
Residuum,4,14,Höhere Mathematik,7,"Kontur~A_TARGET_VIBE~3,Pol~A_TARGET_VIBE~3,Laurent~A_TARGET_VIBE~4,Cauchy~A_TARGET_VIBE~3,Singularität~A_TARGET_VIBE~3,Integral~A_TARGET_VIBE~3,Umlauf~A_TARGET_VIBE~3"
Richtungsableitung,4,14,Höhere Mathematik,7,"Gradient~A_TARGET_VIBE~3,Vektor~A_TARGET_VIBE~2,Nabla~A_TARGET_VIBE~3,Steigung~A_TARGET_VIBE~3,Einheitsvektor~A_TARGET_VIBE~3,Punkt~A_TARGET_VIBE~2,Tangente~A_TARGET_VIBE~3"
Ring,3,14,Höhere Mathematik,6,"Ideal~A_TARGET_VIBE~3,Nullteiler~A_TARGET_VIBE~3,Einselement~A_TARGET_VIBE~3,Kommutativ~A_TARGET_VIBE~3,Polynom~A_TARGET_VIBE~2,Restklasse~A_TARGET_VIBE~2"
Rotationsoperator,4,14,Höhere Mathematik,7,"Winkel~A_TARGET_VIBE~2,Achse~A_TARGET_VIBE~3,Orthogonal~A_TARGET_VIBE~3,Drehung~A_TARGET_VIBE~2,Matrix~A_TARGET_VIBE~3,Eigenwert~A_TARGET_VIBE~3,Transformation~A_TARGET_VIBE~3"
