word,difficulty,genre_ids,genre_names,hint_count,hints
Konfetti,3,4|10|13,Kultur & Kunst|Haushalt & Wohnen|Feste & Jahreszeiten,6,"Umzug~A_TARGET_VIBE~2,Narrenkappe~A_TARGET_VIBE~3,Schlüsselbund~A_TARGET_VIBE~4,Schminke~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~3,Notenblatt~A_TARGET_VIBE~3"
Konfettikanone,3,4|10|13,Kultur & Kunst|Haushalt & Wohnen|Feste & Jahreszeiten,6,"Decke~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Perücke~A_TARGET_VIBE~3,Kamelle~A_TARGET_VIBE~3,Sofa~A_TARGET_VIBE~2"
Konfirmation,4,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,7,"Tanzfläche~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3"
Kornfeld,3,2,Natur & Tiere,6,"Wiese~A_TARGET_VIBE~2,Pollen~A_TARGET_VIBE~3,Gießkanne~A_TARGET_VIBE~3,Biene~A_TARGET_VIBE~2,Knospe~A_TARGET_VIBE~2,Blumentopf~A_TARGET_VIBE~3"
Kostüm,3,4|13,Kultur & Kunst|Feste & Jahreszeiten,6,"Gäste~A_TARGET_VIBE~2,Kamelle~A_TARGET_VIBE~3,Perücke~A_TARGET_VIBE~3,Orchester~A_TARGET_VIBE~3,Schminke~A_TARGET_VIBE~2,Takt~A_TARGET_VIBE~3"
Kostümierung,4,4|13,Kultur & Kunst|Feste & Jahreszeiten,7,"Büttenrede~A_TARGET_VIBE~4,Ballsaal~A_TARGET_VIBE~3,Tanzfläche~A_TARGET_VIBE~3,Schunkeln~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Refrain~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~3"
Kranz,3,13,Feste & Jahreszeiten,6,"Marzipan~A_TARGET_VIBE~3,Lichterkette~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2,Lebkuchen~A_TARGET_VIBE~3,Stollen~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2"
Krippe,4,13,Feste & Jahreszeiten,7,"Musikbox~A_TARGET_VIBE~3,Zuckerhut~A_TARGET_VIBE~4,Lichterkette~A_TARGET_VIBE~3,Päckchen~A_TARGET_VIBE~3,Erzgebirge~A_TARGET_VIBE~4,Glocken~A_TARGET_VIBE~3,Tannenzweig~A_TARGET_VIBE~3"
Krokus,2,2,Natur & Tiere,6,"Duft~A_TARGET_VIBE~2,Gießkanne~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Blumentopf~A_TARGET_VIBE~3,Vase~A_TARGET_VIBE~3,Knospe~A_TARGET_VIBE~2"
Kuchenform,2,1,Essen & Trinken,7,"Topf~A_TARGET_VIBE~3,Backofen~A_TARGET_VIBE~3,Karamell~A_TARGET_VIBE~3,Zuckerstreusel~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2,Spritzbeutel~A_TARGET_VIBE~3,Kuchen~B_PART_VIBE~2"
Kuchengabel,2,1,Essen & Trinken,7,"Backblech~A_TARGET_VIBE~3,Backofen~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3,Schüssel~A_TARGET_VIBE~3,Teig~A_TARGET_VIBE~3,Kaffeetasse~A_TARGET_VIBE~2,Kuchen~B_PART_VIBE~2"
Kälte,1,11,Wetter & Himmel,5,"Mütze~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~2"
Kälteeinbruch,3,1|11,Essen & Trinken|Wetter & Himmel,6,"Buffet~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~2"
Kältewelle,3,11,Wetter & Himmel,6,"Kratzen~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2"
Kürbis,2,1|2,Essen & Trinken|Natur & Tiere,6,"Schüssel~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3"
Lagerfeuer,3,5,Sport & Freizeit,6,"Rucksack~A_TARGET_VIBE~3,Wegbier~A_TARGET_VIBE~4,Wiese~A_TARGET_VIBE~2,Picknickdecke~A_TARGET_VIBE~4,Ausflug~A_TARGET_VIBE~2,Pause~A_TARGET_VIBE~2"
Lametta,2,13,Feste & Jahreszeiten,6,"Zimt~A_TARGET_VIBE~2,Lebkuchen~A_TARGET_VIBE~3,Krippe~A_TARGET_VIBE~3,Tannenzweig~A_TARGET_VIBE~2,Zuckerhut~A_TARGET_VIBE~3,Päckchen~A_TARGET_VIBE~2"
Lampion,2,10|13,Haushalt & Wohnen|Feste & Jahreszeiten,6,"Buffet~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Eimer~A_TARGET_VIBE~3,Regal~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2"
Lampionumzug,4,9|10|13,Gesellschaft & Beruf|Haushalt & Wohnen|Feste & Jahreszeiten,7,"Einladung~A_TARGET_VIBE~3,Regal~A_TARGET_VIBE~3,Schlüsselbund~A_TARGET_VIBE~4,Decke~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3"
Laterne,2,10|13,Haushalt & Wohnen|Feste & Jahreszeiten,6,"Eimer~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3"
Laternenfest,3,9|10|13,Gesellschaft & Beruf|Haushalt & Wohnen|Feste & Jahreszeiten,7,"Einladung~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Fest~B_PART_VIBE~2"
Laternenlied,3,4|10|13,Kultur & Kunst|Haushalt & Wohnen|Feste & Jahreszeiten,7,"Gäste~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2,Ballsaal~A_TARGET_VIBE~3,Takt~A_TARGET_VIBE~3,Tanzfläche~A_TARGET_VIBE~3,Lied~B_PART_VIBE~2"
Laternenstab,4,10|13,Haushalt & Wohnen|Feste & Jahreszeiten,7,"Einladung~A_TARGET_VIBE~3,Eimer~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~3,Sofa~A_TARGET_VIBE~3,Schrank~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~3"
Laternenumzug,4,9|10|13,Gesellschaft & Beruf|Haushalt & Wohnen|Feste & Jahreszeiten,7,"Einladung~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Schlüsselbund~A_TARGET_VIBE~4,Girlande~A_TARGET_VIBE~3,Eimer~A_TARGET_VIBE~3,Tanzfläche~A_TARGET_VIBE~3,Regal~A_TARGET_VIBE~3"
Laub,1,2,Natur & Tiere,5,"Strohballen~A_TARGET_VIBE~2,Pilzkorb~A_TARGET_VIBE~2,Rechen~A_TARGET_VIBE~2,Nebelbank~A_TARGET_VIBE~2,Vogelzug~A_TARGET_VIBE~2"
Laubfall,3,2,Natur & Tiere,6,"Vogelzug~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3"
Laubhaufen,2,2,Natur & Tiere,6,"Nebelbank~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3"
Laubrechen,3,2,Natur & Tiere,6,"Pilzkorb~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3"
Lebkuchen,3,1,Essen & Trinken,7,"Backblech~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3,Kaffeetasse~A_TARGET_VIBE~2,Karamell~A_TARGET_VIBE~3,Bonbonpapier~A_TARGET_VIBE~4,Zuckerstreusel~A_TARGET_VIBE~3,Kuchen~B_PART_VIBE~2"
Lebkuchengewürz,4,1,Essen & Trinken,8,"Dekor~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~3,Topf~A_TARGET_VIBE~3,Glasur~A_TARGET_VIBE~3,Zuckerguss~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Zuckerstreusel~A_TARGET_VIBE~3,Kuchen~B_PART_VIBE~2"
Lichterglanz,3,13,Feste & Jahreszeiten,6,"Gäste~A_TARGET_VIBE~2,Stern~A_TARGET_VIBE~2,Zuckerhut~A_TARGET_VIBE~4,Krippe~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Lebkuchen~A_TARGET_VIBE~3"
Lichterkette,3,13,Feste & Jahreszeiten,6,"Tanzfläche~A_TARGET_VIBE~3,Erzgebirge~A_TARGET_VIBE~4,Zimt~A_TARGET_VIBE~2,Lametta~A_TARGET_VIBE~2,Stollen~A_TARGET_VIBE~3,Zuckerhut~A_TARGET_VIBE~4"
Lichtermeer,3,13,Feste & Jahreszeiten,6,"Glocken~A_TARGET_VIBE~2,Stollen~A_TARGET_VIBE~3,Lichterkette~A_TARGET_VIBE~2,Marzipan~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2"
Liegestuhl,2,5,Sport & Freizeit,6,"Ausflug~A_TARGET_VIBE~2,Picknickdecke~A_TARGET_VIBE~3,Rucksack~A_TARGET_VIBE~3,Wegbier~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Pause~A_TARGET_VIBE~2"
Luftballon,1,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,5,"Girlande~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2"
Luftschlange,2,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,6,"Wimpelkette~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2"
Mai,1,13,Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Maibaum,2,2,Natur & Tiere,7,"Vase~A_TARGET_VIBE~3,Blumentopf~A_TARGET_VIBE~3,Biene~A_TARGET_VIBE~2,Gießkanne~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2,Knospe~A_TARGET_VIBE~2,Baum~B_PART_VIBE~2"
Maifest,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,7,"Tanzfläche~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Fest~B_PART_VIBE~2"
Maiglöckchen,3,2,Natur & Tiere,6,"Knospe~A_TARGET_VIBE~2,Gießkanne~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2,Blumentopf~A_TARGET_VIBE~3,Pollen~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2"
Mandarine,2,1|2,Essen & Trinken|Natur & Tiere,6,"Gabel~A_TARGET_VIBE~2,Biene~A_TARGET_VIBE~2,Pollen~A_TARGET_VIBE~3,Gießkanne~A_TARGET_VIBE~3,Gewürz~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2"
Marone,3,1|2,Essen & Trinken|Natur & Tiere,6,"Marmelade~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Sommerküche~A_TARGET_VIBE~4,Dampf~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~3,Saftfleck~A_TARGET_VIBE~3"
Marzipan,3,13,Feste & Jahreszeiten,6,"Lametta~A_TARGET_VIBE~2,Lebkuchen~A_TARGET_VIBE~3,Zimt~A_TARGET_VIBE~2,Lichterkette~A_TARGET_VIBE~2,Päckchen~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~3"
Marzipanfigur,3,13,Feste & Jahreszeiten,6,"Stollen~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Krippe~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Lebkuchen~A_TARGET_VIBE~3,Erzgebirge~A_TARGET_VIBE~4"
Marzipankartoffel,3,1|13,Essen & Trinken|Feste & Jahreszeiten,6,"Tannenzweig~A_TARGET_VIBE~2,Zimt~A_TARGET_VIBE~2,Geschenkpapier~A_TARGET_VIBE~2,Gabel~A_TARGET_VIBE~2,Zuckerhut~A_TARGET_VIBE~4,Stern~A_TARGET_VIBE~2"
Maske,3,4|13,Kultur & Kunst|Feste & Jahreszeiten,6,"Gäste~A_TARGET_VIBE~2,Schunkeln~A_TARGET_VIBE~3,Tanzfläche~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2,Refrain~A_TARGET_VIBE~3"
Mirabelle,4,1|2,Essen & Trinken|Natur & Tiere,7,"Joghurt~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3,Topf~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Pflückkorb~A_TARGET_VIBE~4,Dornen~A_TARGET_VIBE~3"
Mistel,4,2|13,Natur & Tiere|Feste & Jahreszeiten,7,"Erzgebirge~A_TARGET_VIBE~4,Kerzenlicht~A_TARGET_VIBE~3,Krippe~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Stern~A_TARGET_VIBE~3"
Mitternacht,3,13,Feste & Jahreszeiten,7,"Böller~A_TARGET_VIBE~2,Rakete~A_TARGET_VIBE~2,Bleigießen~A_TARGET_VIBE~4,Korken~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Konfetti~A_TARGET_VIBE~2,Nacht~B_PART_VIBE~2"
Mitternachtsfeier,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,7,"Rakete~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Bleigießen~A_TARGET_VIBE~4,Eierfarbe~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Nacht~B_PART_VIBE~2"
Mitternachtsimbiss,4,13,Feste & Jahreszeiten,8,"Konfetti~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~3,Countdown~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Rakete~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Korken~A_TARGET_VIBE~3,Nacht~B_PART_VIBE~2"
Mitternachtskuss,4,13,Feste & Jahreszeiten,8,"Girlande~A_TARGET_VIBE~3,Wachsgießen~A_TARGET_VIBE~4,Rakete~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Glitzer~A_TARGET_VIBE~3,Sektglas~A_TARGET_VIBE~3,Konfetti~A_TARGET_VIBE~3,Nacht~B_PART_VIBE~2"
Mitternachtsmesse,4,13,Feste & Jahreszeiten,8,"Anstoßen~A_TARGET_VIBE~3,Konfetti~A_TARGET_VIBE~3,Korken~A_TARGET_VIBE~3,Altar~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Gottesdienst~A_TARGET_VIBE~3,Nacht~B_PART_VIBE~2"
Mondschein,3,11,Wetter & Himmel,6,"Horizont~A_TARGET_VIBE~2,Silhouette~A_TARGET_VIBE~3,Dämmerung~A_TARGET_VIBE~2,Abendluft~A_TARGET_VIBE~3,Orange~A_TARGET_VIBE~2,Wolkenkante~A_TARGET_VIBE~3"
Morgentau,3,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Most,3,1,Essen & Trinken,6,"Gewürz~A_TARGET_VIBE~2,Korken~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Topf~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~3"
Musikbox,2,4,Kultur & Kunst,6,"Orchester~A_TARGET_VIBE~3,Ballsaal~A_TARGET_VIBE~3,Takt~A_TARGET_VIBE~3,Refrain~A_TARGET_VIBE~3,Applaus~A_TARGET_VIBE~3,Notenblatt~A_TARGET_VIBE~3"
Muttertag,2,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,6,"Girlande~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3"
März,1,13,Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Mückenspray,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Diagramm~A_TARGET_VIBE~4,Grad~A_TARGET_VIBE~2,Skala~A_TARGET_VIBE~3,Thermometer~A_TARGET_VIBE~3,Prognose~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~3"
Mütze,1,5|11,Sport & Freizeit|Wetter & Himmel,5,"Kapuze~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Wolle~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~2"
Narrenkappe,4,4|13,Kultur & Kunst|Feste & Jahreszeiten,7,"Wimpelkette~A_TARGET_VIBE~3,Schminke~A_TARGET_VIBE~3,Perücke~A_TARGET_VIBE~3,Büttenrede~A_TARGET_VIBE~4,Musikbox~A_TARGET_VIBE~3,Schunkeln~A_TARGET_VIBE~3,Orchester~A_TARGET_VIBE~3"
Narrenzunft,5,4|13,Kultur & Kunst|Feste & Jahreszeiten,7,"Kamelle~A_TARGET_VIBE~3,Schunkeln~A_TARGET_VIBE~3,Narrenkappe~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~3,Polonaise~A_TARGET_VIBE~3,Tanzfläche~A_TARGET_VIBE~3,Notenblatt~A_TARGET_VIBE~3"
Narzisse,2,2,Natur & Tiere,6,"Duft~A_TARGET_VIBE~2,Pollen~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Vase~A_TARGET_VIBE~3,Biene~A_TARGET_VIBE~2,Blumentopf~A_TARGET_VIBE~3"
Nebelbank,3,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Nebelhorn,4,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Nebelnacht,4,11,Wetter & Himmel,5,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Nacht~B_PART_VIBE~2"
Nelke,2,2,Natur & Tiere,6,"Knospe~A_TARGET_VIBE~2,Pollen~A_TARGET_VIBE~3,Blumentopf~A_TARGET_VIBE~3,Biene~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2"
Neujahr,2,13,Feste & Jahreszeiten,6,"Gäste~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Glitzer~A_TARGET_VIBE~2,Böller~A_TARGET_VIBE~2,Bleigießen~A_TARGET_VIBE~3"
Neujahrsvorsatz,3,13,Feste & Jahreszeiten,6,"Bleigießen~A_TARGET_VIBE~4,Gäste~A_TARGET_VIBE~2,Konfetti~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Glitzer~A_TARGET_VIBE~2"
Neuschnee,3,11,Wetter & Himmel,6,"Streusalz~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3"
Nieselregen,3,11,Wetter & Himmel,5,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Regen~B_PART_VIBE~2"
November,1,13,Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Nussknacker,3,13,Feste & Jahreszeiten,6,"Stollen~A_TARGET_VIBE~3,Lametta~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~3,Päckchen~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2"
Oktober,1,13,Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Orkan,3,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Osterei,1,13,Feste & Jahreszeiten,5,"Musikbox~A_TARGET_VIBE~2,Pastell~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2,Körbchen~A_TARGET_VIBE~2"
Osterfeuer,3,13,Feste & Jahreszeiten,6,"Eierfarbe~A_TARGET_VIBE~3,Küken~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Versteck~A_TARGET_VIBE~2,Palmzweig~A_TARGET_VIBE~4,Tanzfläche~A_TARGET_VIBE~3"
Osterhase,2,13,Feste & Jahreszeiten,6,"Schokolade~A_TARGET_VIBE~2,Eierfarbe~A_TARGET_VIBE~3,Versteck~A_TARGET_VIBE~2,Körbchen~A_TARGET_VIBE~2,Palmzweig~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3"
Osterkerze,3,10|13,Haushalt & Wohnen|Feste & Jahreszeiten,6,"Gäste~A_TARGET_VIBE~2,Osterfeuer~A_TARGET_VIBE~4,Eimer~A_TARGET_VIBE~3,Küken~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2"
Osterkorb,3,13,Feste & Jahreszeiten,7,"Musikbox~A_TARGET_VIBE~3,Versteck~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Tanzfläche~A_TARGET_VIBE~3,Korb~B_PART_VIBE~2"
Osterlamm,3,1|13,Essen & Trinken|Feste & Jahreszeiten,6,"Wimpelkette~A_TARGET_VIBE~3,Palmzweig~A_TARGET_VIBE~4,Tanzfläche~A_TARGET_VIBE~3,Schokolade~A_TARGET_VIBE~2,Gewürz~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3"
Ostern,1,11|13,Wetter & Himmel|Feste & Jahreszeiten,6,"Buffet~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Eierfarbe~A_TARGET_VIBE~2,Abendluft~A_TARGET_VIBE~2,Schokolade~A_TARGET_VIBE~2,Stern~B_PART_VIBE~2"
Palmzweig,3,13,Feste & Jahreszeiten,7,"Tanzfläche~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Osterfeuer~A_TARGET_VIBE~4,Schokolade~A_TARGET_VIBE~2,Versteck~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3,Zweig~B_PART_VIBE~2"
Papierlaterne,3,10|13,Haushalt & Wohnen|Feste & Jahreszeiten,6,"Regal~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3"
Pappnase,3,4|13,Kultur & Kunst|Feste & Jahreszeiten,6,"Takt~A_TARGET_VIBE~3,Umzug~A_TARGET_VIBE~2,Kostüm~A_TARGET_VIBE~2,Büttenrede~A_TARGET_VIBE~4,Refrain~A_TARGET_VIBE~3,Ballsaal~A_TARGET_VIBE~3"
Perücke,2,4|13,Kultur & Kunst|Feste & Jahreszeiten,6,"Polonaise~A_TARGET_VIBE~3,Takt~A_TARGET_VIBE~3,Notenblatt~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Kamelle~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3"
Pfingsten,4,13,Feste & Jahreszeiten,7,"Tanzfläche~A_TARGET_VIBE~3,Palmzweig~A_TARGET_VIBE~4,Schokolade~A_TARGET_VIBE~3,Osterfeuer~A_TARGET_VIBE~4,Körbchen~A_TARGET_VIBE~3,Versteck~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3"
Pflaume,3,1|2,Essen & Trinken|Natur & Tiere,6,"Topf~A_TARGET_VIBE~3,Pflückkorb~A_TARGET_VIBE~4,Sommerküche~A_TARGET_VIBE~4,Biene~A_TARGET_VIBE~2,Gießkanne~A_TARGET_VIBE~3,Vase~A_TARGET_VIBE~3"
Picknick,2,5,Sport & Freizeit,5,"Ausflug~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Pause~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~3,Wegbier~A_TARGET_VIBE~3"
Picknickkorb,3,5,Sport & Freizeit,7,"Ausflug~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~4,Rucksack~A_TARGET_VIBE~3,Picknickdecke~A_TARGET_VIBE~4,Pause~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Korb~B_PART_VIBE~2"
