word,difficulty,genre_ids,genre_names,hint_count,hints
Pumpernickel,4,1,Essen & Trinken,6,"Westfalen~A_TARGET_VIBE~3,Scheibe~A_TARGET_VIBE~2,Dunkel~A_TARGET_VIBE~2,Brotzeit~A_TARGET_VIBE~2,Körnig~A_TARGET_VIBE~2,Frischkäse~A_TARGET_VIBE~2"
Püree,2,1,Essen & Trinken,6,"Stampfen~A_TARGET_VIBE~2,Sämig~A_TARGET_VIBE~2,Beilage~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~2,Butter~A_TARGET_VIBE~2,Muskat~A_TARGET_VIBE~3"
Quesadilla,3,1|3,Essen & Trinken|Orte & Reisen,6,"Pfanne~A_TARGET_VIBE~2,Käse~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~3,Salsa~A_TARGET_VIBE~3,Mexiko~A_TARGET_VIBE~2,Bräunen~A_TARGET_VIBE~2"
Quiche,3,1|3,Essen & Trinken|Orte & Reisen,6,"Tarteform~A_TARGET_VIBE~3,Speck~A_TARGET_VIBE~2,Lauch~A_TARGET_VIBE~2,Herzhaft~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2,Frankreich~A_TARGET_VIBE~2"
Quinoa,4,1|2,Essen & Trinken|Natur & Tiere,6,"Anden~A_TARGET_VIBE~3,Körnig~A_TARGET_VIBE~2,Salat~A_TARGET_VIBE~2,Vollwert~A_TARGET_VIBE~2,Protein~A_TARGET_VIBE~3,Quellen~A_TARGET_VIBE~2"
Rapsöl,4,1|2,Essen & Trinken|Natur & Tiere,6,"Kaltpressung~A_TARGET_VIBE~3,Bratpfanne~A_TARGET_VIBE~2,Salatdressing~A_TARGET_VIBE~2,Gelb~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Neutral~A_TARGET_VIBE~2"
Ravioli,4,1,Essen & Trinken,6,"Pasta~A_TARGET_VIBE~2,Füllung~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~2,Sieb~A_TARGET_VIBE~2,Italien~A_TARGET_VIBE~2,Ricotta~A_TARGET_VIBE~3"
Sauerkraut,3,1,Essen & Trinken,6,"Gärtopf~A_TARGET_VIBE~3,Kümmel~A_TARGET_VIBE~2,Fass~A_TARGET_VIBE~3,Deftig~A_TARGET_VIBE~2,Schupfnudel~A_TARGET_VIBE~3,Vitamin~A_TARGET_VIBE~2"
Sauerteig,4,1,Essen & Trinken,6,"Gärkorb~A_TARGET_VIBE~3,Anstellgut~A_TARGET_VIBE~4,Blasen~A_TARGET_VIBE~3,Mehlstaub~A_TARGET_VIBE~2,Zeit~A_TARGET_VIBE~2,Roggen~A_TARGET_VIBE~3"
Schaumkuss,3,1,Essen & Trinken,6,"Waffelboden~A_TARGET_VIBE~3,Schokoguss~A_TARGET_VIBE~3,Schaum~A_TARGET_VIBE~2,Kindergeburtstag~A_TARGET_VIBE~2,Kleben~A_TARGET_VIBE~2,Biss~A_TARGET_VIBE~2"
Schmalz,3,1,Essen & Trinken,6,"Pfanne~A_TARGET_VIBE~2,Brotzeit~A_TARGET_VIBE~2,Knusprig~A_TARGET_VIBE~2,Grieben~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~2,Deftig~A_TARGET_VIBE~2"
Schnaps,4,1,Essen & Trinken,6,"Brennerei~A_TARGET_VIBE~3,Kurzer~A_TARGET_VIBE~2,Anstoßen~A_TARGET_VIBE~2,Obstbrand~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~2,Kater~A_TARGET_VIBE~2"
Schnitzel,2,1,Essen & Trinken,6,"Klopfen~A_TARGET_VIBE~3,Panade~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~2,Zitrone~A_TARGET_VIBE~2,Goldbraun~A_TARGET_VIBE~2,Beilage~A_TARGET_VIBE~2"
Schokoriegel,2,1,Essen & Trinken,6,"Kasse~A_TARGET_VIBE~2,Verpackung~A_TARGET_VIBE~2,Zucker~A_TARGET_VIBE~2,Nougat~A_TARGET_VIBE~3,Pausenhof~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2"
Schwarzwurzel,4,1|2,Essen & Trinken|Natur & Tiere,6,"Schälen~A_TARGET_VIBE~3,Milchig~A_TARGET_VIBE~2,Fäden~A_TARGET_VIBE~2,Winter~A_TARGET_VIBE~2,Erdig~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~2"
Schäler,4,10,Haushalt & Wohnen,6,"Schale~A_TARGET_VIBE~2,Klinge~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Spargel~A_TARGET_VIBE~3,Schublade~A_TARGET_VIBE~2,Spüle~A_TARGET_VIBE~2"
Sellerie,4,1|2,Essen & Trinken|Natur & Tiere,6,"Knolle~A_TARGET_VIBE~2,Stange~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2,Eintopf~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Saft~A_TARGET_VIBE~3"
Semmelbrösel,3,1,Essen & Trinken,6,"Panade~A_TARGET_VIBE~3,Krümel~A_TARGET_VIBE~2,Wien~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2,Dose~A_TARGET_VIBE~2,Braten~A_TARGET_VIBE~2"
Sesam,4,1|2,Essen & Trinken|Natur & Tiere,6,"Tahini~A_TARGET_VIBE~3,Brotkruste~A_TARGET_VIBE~2,Geröstet~A_TARGET_VIBE~2,Orient~A_TARGET_VIBE~2,Sushi~A_TARGET_VIBE~3,Streuen~A_TARGET_VIBE~2"
Sonnenblumenöl,3,1|2,Essen & Trinken|Natur & Tiere,6,"Fritteuse~A_TARGET_VIBE~3,Bratpfanne~A_TARGET_VIBE~2,Kaltpressung~A_TARGET_VIBE~3,Flasche~A_TARGET_VIBE~2,Salatdressing~A_TARGET_VIBE~2,Neutral~A_TARGET_VIBE~2"
Soße,2,1,Essen & Trinken,6,"Klecks~A_TARGET_VIBE~2,Eindicken~A_TARGET_VIBE~2,Schöpflöffel~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~2,Mehlschwitze~A_TARGET_VIBE~3,Servieren~A_TARGET_VIBE~2"
Spaghetti,2,1,Essen & Trinken,6,"Topf~A_TARGET_VIBE~2,Sieb~A_TARGET_VIBE~2,Bissfest~A_TARGET_VIBE~2,Gabel~A_TARGET_VIBE~2,Italien~A_TARGET_VIBE~2,Knoblauch~A_TARGET_VIBE~2"
Spargel,3,1|2,Essen & Trinken|Natur & Tiere,6,"Schälen~A_TARGET_VIBE~3,Mai~A_TARGET_VIBE~2,Hollandaise~A_TARGET_VIBE~3,Stange~A_TARGET_VIBE~2,Bündel~A_TARGET_VIBE~2,Schinken~A_TARGET_VIBE~2"
Speiseöl,4,1,Essen & Trinken,6,"Flasche~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2,Dressing~A_TARGET_VIBE~2,Neutral~A_TARGET_VIBE~2,Fritteuse~A_TARGET_VIBE~3,Tröpfeln~A_TARGET_VIBE~2"
Spätzle,3,1,Essen & Trinken,6,"Schwaben~A_TARGET_VIBE~3,Schüssel~A_TARGET_VIBE~2,Bissfest~A_TARGET_VIBE~2,Bratpfanne~A_TARGET_VIBE~2,Käseschmelze~A_TARGET_VIBE~3,Schaber~A_TARGET_VIBE~2"
Steckrübe,4,1|2,Essen & Trinken|Natur & Tiere,6,"Winter~A_TARGET_VIBE~2,Eintopf~A_TARGET_VIBE~2,Knolle~A_TARGET_VIBE~2,Erdig~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2,Schälen~A_TARGET_VIBE~2"
Stevia,4,1|2,Essen & Trinken|Natur & Tiere,6,"Süßkraft~A_TARGET_VIBE~3,Tee~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Diät~A_TARGET_VIBE~2,Bitter~A_TARGET_VIBE~2,Backen~A_TARGET_VIBE~2"
Suppe,2,1,Essen & Trinken,6,"Löffel~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~2,Brühe~A_TARGET_VIBE~3,Einlage~A_TARGET_VIBE~3,Wärmen~A_TARGET_VIBE~2"
Thermoskanne,3,10,Haushalt & Wohnen,6,"Isolierung~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~2,Ausflug~A_TARGET_VIBE~2,Dichtung~A_TARGET_VIBE~3,Warmhalten~A_TARGET_VIBE~2,Tragegriff~A_TARGET_VIBE~2"
Tintenfisch,4,1|2,Essen & Trinken|Natur & Tiere,6,"Tentakel~A_TARGET_VIBE~2,Meer~A_TARGET_VIBE~2,Ringe~A_TARGET_VIBE~3,Panade~A_TARGET_VIBE~3,Tiefkühl~A_TARGET_VIBE~2,Küste~A_TARGET_VIBE~2"
Toast,1,1,Essen & Trinken,6,"Toaster~A_TARGET_VIBE~2,Knusper~A_TARGET_VIBE~2,Butter~A_TARGET_VIBE~2,Frühstück~A_TARGET_VIBE~2,Sandwich~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2"
Tofu,3,1|2,Essen & Trinken|Natur & Tiere,6,"Soja~A_TARGET_VIBE~2,Würfeln~A_TARGET_VIBE~2,Marinade~A_TARGET_VIBE~2,Wok~A_TARGET_VIBE~3,Vegan~A_TARGET_VIBE~2,Braten~A_TARGET_VIBE~2"
Tomatenmark,3,1|2,Essen & Trinken|Natur & Tiere,6,"Tube~A_TARGET_VIBE~2,Konzentrat~A_TARGET_VIBE~3,Eintopf~A_TARGET_VIBE~2,Umami~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~2,Pizza~A_TARGET_VIBE~2"
Tomatensauce,2,1|2,Essen & Trinken|Natur & Tiere,6,"Pasta~A_TARGET_VIBE~2,Einkochen~A_TARGET_VIBE~3,Knoblauch~A_TARGET_VIBE~2,Mediterran~A_TARGET_VIBE~2,Parmesan~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2"
Tomatensuppe,2,1|2,Essen & Trinken|Natur & Tiere,6,"Crouton~A_TARGET_VIBE~3,Sahne~A_TARGET_VIBE~2,Basilikum~A_TARGET_VIBE~2,Löffel~A_TARGET_VIBE~2,Suppenteller~A_TARGET_VIBE~2,Pürieren~A_TARGET_VIBE~3"
Topf,1,10,Haushalt & Wohnen,6,"Deckel~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Herd~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Edelstahl~A_TARGET_VIBE~2,Kochfeld~A_TARGET_VIBE~2"
Torte,2,1,Essen & Trinken,6,"Geburtstag~A_TARGET_VIBE~2,Kerzen~A_TARGET_VIBE~2,Sahne~A_TARGET_VIBE~2,Konditorei~A_TARGET_VIBE~3,Tortenheber~A_TARGET_VIBE~3,Glasur~A_TARGET_VIBE~2"
Tortellini,4,1,Essen & Trinken,6,"Füllung~A_TARGET_VIBE~2,Pasta~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~2,Sieb~A_TARGET_VIBE~2,Italien~A_TARGET_VIBE~2,Bissfest~A_TARGET_VIBE~2"
Tortilla,2,1,Essen & Trinken,6,"Mais~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~2,Wickeln~A_TARGET_VIBE~2,Bohnen~A_TARGET_VIBE~2,Mexiko~A_TARGET_VIBE~2,Quesadilla~A_TARGET_VIBE~3"
Traube,2,1|2,Essen & Trinken|Natur & Tiere,6,"Weinberg~A_TARGET_VIBE~3,Rebe~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~2,Tafel~A_TARGET_VIBE~2,Herbst~A_TARGET_VIBE~2,Rosine~A_TARGET_VIBE~2"
Trichter,2,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Umfüllen~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Ausgießen~A_TARGET_VIBE~2,Metall~A_TARGET_VIBE~2,Enghals~A_TARGET_VIBE~3,Klecks~A_TARGET_VIBE~2"
Vanilleschote,3,1|2,Essen & Trinken|Natur & Tiere,6,"Mark~A_TARGET_VIBE~2,Bäckerei~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Schwarz~A_TARGET_VIBE~2,Eiscreme~A_TARGET_VIBE~2,Auskratzen~A_TARGET_VIBE~3"
Weißkohl,2,1|2,Essen & Trinken|Natur & Tiere,6,"Krautsalat~A_TARGET_VIBE~3,Hobel~A_TARGET_VIBE~3,Winter~A_TARGET_VIBE~2,Schmoren~A_TARGET_VIBE~2,Kümmel~A_TARGET_VIBE~2,Roulade~A_TARGET_VIBE~3"
