word,difficulty,genre_ids,genre_names,hint_count,hints
Schwimmkurs,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Chlor~A_TARGET_VIBE~2,Umkleide~A_TARGET_VIBE~2,Sprungturm~A_TARGET_VIBE~2,Handtuch~A_TARGET_VIBE~2,Beckenrand~A_TARGET_VIBE~2"
Schwimmnudel,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Umkleide~A_TARGET_VIBE~3,Chlor~A_TARGET_VIBE~2,Beckenrand~A_TARGET_VIBE~2,Sprungturm~A_TARGET_VIBE~2,Handtuch~A_TARGET_VIBE~2,Liegestuhl~A_TARGET_VIBE~2"
Schwimmring,3,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Beckenrand~A_TARGET_VIBE~2,Umkleide~A_TARGET_VIBE~3,Chlor~A_TARGET_VIBE~2,Handtuch~A_TARGET_VIBE~3,Sprungturm~A_TARGET_VIBE~3,Sonnenhut~A_TARGET_VIBE~2"
Segel,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Drehkreuz~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~2,Fanblock~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~3,Kabine~A_TARGET_VIBE~3,Elfmeter~A_TARGET_VIBE~3"
Segelboot,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Welle~A_TARGET_VIBE~3,Anker~A_TARGET_VIBE~3,Segel~A_TARGET_VIBE~2,Steg~A_TARGET_VIBE~3,Paddel~A_TARGET_VIBE~2,Kurs~A_TARGET_VIBE~3"
Segeln,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Anker~A_TARGET_VIBE~2,Steg~A_TARGET_VIBE~3,Paddel~A_TARGET_VIBE~2,Kurs~A_TARGET_VIBE~2,Segel~A_TARGET_VIBE~2,Hafen~A_TARGET_VIBE~2"
Segelregatta,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Core~A_TARGET_VIBE~3,Ordner~A_TARGET_VIBE~3,Anzeigetafel~A_TARGET_VIBE~2,Abseits~A_TARGET_VIBE~2,Mittelkreis~A_TARGET_VIBE~3,Ticket~A_TARGET_VIBE~3"
Seil,1,5|0,Sport & Freizeit|Alltag & Gegenstände,4,"Toprope~A_TARGET_VIBE~1,Expressschlinge~A_TARGET_VIBE~1,Taschenmesser~A_TARGET_VIBE~1,Griff~A_TARGET_VIBE~1"
Seilbahn,2,5|0,Sport & Freizeit|Alltag & Gegenstände,5,"Proviant~A_TARGET_VIBE~2,Stirnlampe~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Klettergurt~A_TARGET_VIBE~2,Isomatte~A_TARGET_VIBE~2"
Seilschaft,4,5|0,Sport & Freizeit|Alltag & Gegenstände,6,"Kühlbox~A_TARGET_VIBE~4,Knoten~A_TARGET_VIBE~4,Sicherung~A_TARGET_VIBE~4,Seil~A_TARGET_VIBE~3,Gaskocher~A_TARGET_VIBE~3,Vorstieg~A_TARGET_VIBE~3"
Sessellift,3,5,Sport & Freizeit,6,"Körperspannung~A_TARGET_VIBE~2,Ticket~A_TARGET_VIBE~3,Banner~A_TARGET_VIBE~2,Rundbahn~A_TARGET_VIBE~3,Mauer~A_TARGET_VIBE~2,Konter~A_TARGET_VIBE~2"
Sicherungsgerät,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Griff~A_TARGET_VIBE~3,Klettergurt~A_TARGET_VIBE~3,Abseilen~A_TARGET_VIBE~4,Karabiner~A_TARGET_VIBE~3,Seil~A_TARGET_VIBE~4,Sicherung~A_TARGET_VIBE~4"
Siebenkampf,4,5,Sport & Freizeit,6,"Mauer~A_TARGET_VIBE~4,Konter~A_TARGET_VIBE~3,Banner~A_TARGET_VIBE~4,Tribüne~A_TARGET_VIBE~4,Abseits~A_TARGET_VIBE~3,Startblock~A_TARGET_VIBE~4"
Siegerehrung,3,5,Sport & Freizeit,6,"Zwischenzeit~A_TARGET_VIBE~3,Lautsprecher~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~3,Satz~A_TARGET_VIBE~3,Tribüne~A_TARGET_VIBE~3,Ordner~A_TARGET_VIBE~3"
Sitzkissen,2,5,Sport & Freizeit,5,"Auswechslung~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~2,Tribüne~A_TARGET_VIBE~2,Konter~A_TARGET_VIBE~2,Kabine~A_TARGET_VIBE~2"
Skateboard,3,5,Sport & Freizeit,6,"Core~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~3,Einlass~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~3,Ordner~A_TARGET_VIBE~2"
Skibrille,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Kufe~A_TARGET_VIBE~2,Frost~A_TARGET_VIBE~3,Kälte~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Eis~A_TARGET_VIBE~2"
Skifahren,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Handschuh~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~3,Kufe~A_TARGET_VIBE~3,Frost~A_TARGET_VIBE~3,Helm~A_TARGET_VIBE~2,Piste~A_TARGET_VIBE~2"
Skihütte,2,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,5,"Kälte~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Kufe~A_TARGET_VIBE~2,Frost~A_TARGET_VIBE~2"
Skischuh,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Frost~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~3,Helm~A_TARGET_VIBE~3,Kufe~A_TARGET_VIBE~3,Kälte~A_TARGET_VIBE~3,Pulverschnee~A_TARGET_VIBE~2"
Skispringen,4,5|0|11,Sport & Freizeit|Alltag & Gegenstände|Wetter & Himmel,6,"Frost~A_TARGET_VIBE~4,Kälte~A_TARGET_VIBE~3,Kufe~A_TARGET_VIBE~4,Helm~A_TARGET_VIBE~4,Handschuh~A_TARGET_VIBE~3,Sturz~A_TARGET_VIBE~3"
Skistock,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Kälte~A_TARGET_VIBE~2,Frost~A_TARGET_VIBE~2,Kufe~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3,Eis~A_TARGET_VIBE~2"
Slackline,3,5,Sport & Freizeit,6,"Körperspannung~A_TARGET_VIBE~2,Abseits~A_TARGET_VIBE~2,Konter~A_TARGET_VIBE~3,Hantel~A_TARGET_VIBE~2,Zwischenzeit~A_TARGET_VIBE~3,Schiedsrichter~A_TARGET_VIBE~3"
Slalom,3,5,Sport & Freizeit,6,"Auswechslung~A_TARGET_VIBE~2,Trikot~A_TARGET_VIBE~3,Kabine~A_TARGET_VIBE~2,Atmung~A_TARGET_VIBE~2,Drehkreuz~A_TARGET_VIBE~2,Sandgrube~A_TARGET_VIBE~2"
Snowboard,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Lift~A_TARGET_VIBE~2,Sturz~A_TARGET_VIBE~3,Hang~A_TARGET_VIBE~3,Frost~A_TARGET_VIBE~2,Schlitten~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~3"
Softball,4,5,Sport & Freizeit,6,"Konter~A_TARGET_VIBE~3,Netz~A_TARGET_VIBE~3,Mauer~A_TARGET_VIBE~3,Anstoß~A_TARGET_VIBE~4,Rebound~A_TARGET_VIBE~4,Abseits~A_TARGET_VIBE~4"
Sonnenbrille,1,5,Sport & Freizeit,4,"Freistoß~A_TARGET_VIBE~1,Studio~A_TARGET_VIBE~1,Stoppuhr~A_TARGET_VIBE~1,Ordner~A_TARGET_VIBE~1"
Sonnencreme,1,5,Sport & Freizeit,4,"Schiedsrichter~A_TARGET_VIBE~1,Dehnung~A_TARGET_VIBE~1,Reck~A_TARGET_VIBE~1,Drehkreuz~A_TARGET_VIBE~1"
Sonnenhut,2,5,Sport & Freizeit,5,"Körperspannung~A_TARGET_VIBE~2,Hürde~A_TARGET_VIBE~2,Nachspielzeit~A_TARGET_VIBE~2,Absprung~A_TARGET_VIBE~2,Anlauf~A_TARGET_VIBE~2"
Sonnenschirm,2,5,Sport & Freizeit,5,"Auswechslung~A_TARGET_VIBE~2,Ticket~A_TARGET_VIBE~2,Banner~A_TARGET_VIBE~2,Fankurve~A_TARGET_VIBE~2,Elfmeter~A_TARGET_VIBE~2"
Spaziergang,1,5,Sport & Freizeit,4,"Freistoß~A_TARGET_VIBE~1,Fanblock~A_TARGET_VIBE~1,Startsignal~A_TARGET_VIBE~1,Kabine~A_TARGET_VIBE~1"
Speerwurf,4,5,Sport & Freizeit,6,"Startblock~A_TARGET_VIBE~4,Rundbahn~A_TARGET_VIBE~4,Absprung~A_TARGET_VIBE~4,Stoppuhr~A_TARGET_VIBE~3,Ziellinie~A_TARGET_VIBE~3,Staffel~A_TARGET_VIBE~3"
Speiche,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Sattel~A_TARGET_VIBE~4,Steigung~A_TARGET_VIBE~4,Pedal~A_TARGET_VIBE~3,Reifen~A_TARGET_VIBE~3,Schaltung~A_TARGET_VIBE~3,Bremse~A_TARGET_VIBE~4"
Sperre,3,5|9|12,Sport & Freizeit|Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Pfosten~A_TARGET_VIBE~3,Setzliste~A_TARGET_VIBE~3,Vorrunde~A_TARGET_VIBE~3,Rasen~A_TARGET_VIBE~3,Kabine~A_TARGET_VIBE~3,Saison~A_TARGET_VIBE~2"
Spiel,1,5,Sport & Freizeit,4,"Sandgrube~A_TARGET_VIBE~1,Freistoß~A_TARGET_VIBE~1,Drehkreuz~A_TARGET_VIBE~1,Trikot~A_TARGET_VIBE~1"
Spieler,2,5,Sport & Freizeit,5,"Banner~A_TARGET_VIBE~2,Barren~A_TARGET_VIBE~2,Freistoß~A_TARGET_VIBE~2,Abseits~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~2"
Spielfeld,3,5,Sport & Freizeit,6,"Trikot~A_TARGET_VIBE~2,Einlass~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~3,Anstoß~A_TARGET_VIBE~3,Ticket~A_TARGET_VIBE~3,Wurfkreis~A_TARGET_VIBE~3"
Spielkarte,2,5,Sport & Freizeit,5,"Scan~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Kasse~A_TARGET_VIBE~2,Barcode~A_TARGET_VIBE~2"
Spielminute,3,5|9|12,Sport & Freizeit|Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Rasen~A_TARGET_VIBE~3,Abseits~A_TARGET_VIBE~2,Mauer~A_TARGET_VIBE~2,Nachspielzeit~A_TARGET_VIBE~3,Qualifikation~A_TARGET_VIBE~2,Freistoß~A_TARGET_VIBE~2"
Spielpause,2,5|9|12,Sport & Freizeit|Gesellschaft & Beruf|Gefühle & Abstraktes,5,"Abseits~A_TARGET_VIBE~2,Kabine~A_TARGET_VIBE~2,Anstoß~A_TARGET_VIBE~2,Rasen~A_TARGET_VIBE~2,Trikot~A_TARGET_VIBE~2"
Spielplatz,1,5,Sport & Freizeit,4,"Zwischenzeit~A_TARGET_VIBE~1,Sitzreihe~A_TARGET_VIBE~1,Atmung~A_TARGET_VIBE~1,Pfosten~A_TARGET_VIBE~1"
Spielstand,3,5|9|12,Sport & Freizeit|Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Saison~A_TARGET_VIBE~3,Nachspielzeit~A_TARGET_VIBE~3,Abseits~A_TARGET_VIBE~3,Punktestand~A_TARGET_VIBE~3,KO~A_TARGET_VIBE~2,Auswechslung~A_TARGET_VIBE~2"
Spielstein,3,5,Sport & Freizeit,6,"Karte~A_TARGET_VIBE~3,Regel~A_TARGET_VIBE~3,Notiz~A_TARGET_VIBE~2,Strategie~A_TARGET_VIBE~3,Runde~A_TARGET_VIBE~2,Stapel~A_TARGET_VIBE~3"
Spielzug,3,5,Sport & Freizeit,6,"Schiedsrichter~A_TARGET_VIBE~2,Drehkreuz~A_TARGET_VIBE~2,Einlass~A_TARGET_VIBE~3,Startblock~A_TARGET_VIBE~3,Sandgrube~A_TARGET_VIBE~2,Sitzreihe~A_TARGET_VIBE~2"
Sponsoring,4,5|0,Sport & Freizeit|Alltag & Gegenstände,6,"Anzeigetafel~A_TARGET_VIBE~4,Core~A_TARGET_VIBE~4,Tartan~A_TARGET_VIBE~3,Trikot~A_TARGET_VIBE~3,Rasen~A_TARGET_VIBE~4,Absprung~A_TARGET_VIBE~3"
Sport,1,5,Sport & Freizeit,4,"Freistoß~A_TARGET_VIBE~1,Sandgrube~A_TARGET_VIBE~1,Reck~A_TARGET_VIBE~1,Körperspannung~A_TARGET_VIBE~1"
Sportarena,2,5|9,Sport & Freizeit|Gesellschaft & Beruf,5,"Lautsprecher~A_TARGET_VIBE~2,Fankurve~A_TARGET_VIBE~2,Einlass~A_TARGET_VIBE~2,Stehplatz~A_TARGET_VIBE~2,Drehkreuz~A_TARGET_VIBE~2"
Sportfest,2,5,Sport & Freizeit,5,"Matte~A_TARGET_VIBE~2,Tartan~A_TARGET_VIBE~2,Dehnung~A_TARGET_VIBE~2,Schiedsrichter~A_TARGET_VIBE~2,Pfosten~A_TARGET_VIBE~2"
Sportgerät,3,5,Sport & Freizeit,6,"Reck~A_TARGET_VIBE~2,Sitzreihe~A_TARGET_VIBE~2,Zwischenzeit~A_TARGET_VIBE~2,Ziellinie~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~3,Rasen~A_TARGET_VIBE~2"
Sporthalle,2,5|9,Sport & Freizeit|Gesellschaft & Beruf,5,"Banner~A_TARGET_VIBE~2,Stehplatz~A_TARGET_VIBE~2,Drehkreuz~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~2"
Sportpark,3,5,Sport & Freizeit,6,"Lautsprecher~A_TARGET_VIBE~2,Reck~A_TARGET_VIBE~2,Kabine~A_TARGET_VIBE~2,Drehkreuz~A_TARGET_VIBE~3,Mauer~A_TARGET_VIBE~3,Ticket~A_TARGET_VIBE~3"
Sportplatz,2,5,Sport & Freizeit,5,"Fankurve~A_TARGET_VIBE~2,Stehplatz~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~2,Pfosten~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~2"
Sportsocke,3,5,Sport & Freizeit,6,"Lautsprecher~A_TARGET_VIBE~3,Absprung~A_TARGET_VIBE~2,Freistoß~A_TARGET_VIBE~3,Applaus~A_TARGET_VIBE~3,Hantel~A_TARGET_VIBE~3,Tartan~A_TARGET_VIBE~2"
Sporttasche,2,5,Sport & Freizeit,5,"Reck~A_TARGET_VIBE~2,Ziellinie~A_TARGET_VIBE~2,Konter~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~2,Wurfkreis~A_TARGET_VIBE~2"
Sportverein,2,5|9,Sport & Freizeit|Gesellschaft & Beruf,5,"Taktik~A_TARGET_VIBE~2,Stehplatz~A_TARGET_VIBE~2,Sitzreihe~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~2,Lautsprecher~A_TARGET_VIBE~2"
Springseil,3,5|0,Sport & Freizeit|Alltag & Gegenstände,6,"Taschenmesser~A_TARGET_VIBE~2,Knoten~A_TARGET_VIBE~3,Abseilen~A_TARGET_VIBE~2,Magnesia~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Sicherung~A_TARGET_VIBE~3"
Sprint,3,5,Sport & Freizeit,6,"Tartan~A_TARGET_VIBE~3,Freistoß~A_TARGET_VIBE~3,Fankurve~A_TARGET_VIBE~2,Pfosten~A_TARGET_VIBE~2,Wurfkreis~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~3"
Sprungbrett,3,5,Sport & Freizeit,6,"Weite~A_TARGET_VIBE~3,Stoppuhr~A_TARGET_VIBE~2,Wurfkreis~A_TARGET_VIBE~3,Sandgrube~A_TARGET_VIBE~2,Rundbahn~A_TARGET_VIBE~2,Startsignal~A_TARGET_VIBE~2"
Sprungturm,3,5,Sport & Freizeit,6,"Tartan~A_TARGET_VIBE~3,Sandgrube~A_TARGET_VIBE~3,Startblock~A_TARGET_VIBE~2,Weite~A_TARGET_VIBE~3,Hürde~A_TARGET_VIBE~2,Zwischenzeit~A_TARGET_VIBE~3"
Squash,3,5,Sport & Freizeit,6,"Satz~A_TARGET_VIBE~2,Zwischenzeit~A_TARGET_VIBE~3,Abseits~A_TARGET_VIBE~3,Trainer~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~3,Einlass~A_TARGET_VIBE~3"
Stabhochsprung,4,5,Sport & Freizeit,6,"Tartan~A_TARGET_VIBE~3,Absprung~A_TARGET_VIBE~4,Stoppuhr~A_TARGET_VIBE~4,Startblock~A_TARGET_VIBE~3,Sandgrube~A_TARGET_VIBE~3,Zwischenzeit~A_TARGET_VIBE~3"
Stadion,1,5|9,Sport & Freizeit|Gesellschaft & Beruf,4,"Trikot~A_TARGET_VIBE~1,Abseits~A_TARGET_VIBE~1,Ordner~A_TARGET_VIBE~1,Pokal~A_TARGET_VIBE~1"
Staffel,3,5,Sport & Freizeit,6,"Stehplatz~A_TARGET_VIBE~3,Abseits~A_TARGET_VIBE~3,Stoppuhr~A_TARGET_VIBE~2,Atmung~A_TARGET_VIBE~2,Pfosten~A_TARGET_VIBE~3,Anzeigetafel~A_TARGET_VIBE~3"
Startblock,4,5,Sport & Freizeit,6,"Startsignal~A_TARGET_VIBE~4,Schuss~A_TARGET_VIBE~4,Reaktionszeit~A_TARGET_VIBE~4,Rennbahn~A_TARGET_VIBE~3,Stoppuhr~A_TARGET_VIBE~4,Sandgrube~A_TARGET_VIBE~4"
Startfeld,3,5,Sport & Freizeit,6,"Startblock~A_TARGET_VIBE~2,Rennbahn~A_TARGET_VIBE~2,Reaktionszeit~A_TARGET_VIBE~3,Startsignal~A_TARGET_VIBE~2,Schuss~A_TARGET_VIBE~3,Anzeigetafel~A_TARGET_VIBE~2"
Startlinie,3,5,Sport & Freizeit,6,"Schuss~A_TARGET_VIBE~2,Rennbahn~A_TARGET_VIBE~3,Reaktionszeit~A_TARGET_VIBE~3,Startblock~A_TARGET_VIBE~2,Startsignal~A_TARGET_VIBE~2,Weite~A_TARGET_VIBE~3"
Startnummer,3,5,Sport & Freizeit,6,"Schuss~A_TARGET_VIBE~3,Startblock~A_TARGET_VIBE~3,Rennbahn~A_TARGET_VIBE~3,Startsignal~A_TARGET_VIBE~2,Reaktionszeit~A_TARGET_VIBE~2,Studio~A_TARGET_VIBE~3"
Startschuss,3,5,Sport & Freizeit,6,"Startblock~A_TARGET_VIBE~3,Schuss~A_TARGET_VIBE~3,Reaktionszeit~A_TARGET_VIBE~2,Rennbahn~A_TARGET_VIBE~3,Startsignal~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~2"
Startsignal,4,5,Sport & Freizeit,6,"Rennbahn~A_TARGET_VIBE~3,Schuss~A_TARGET_VIBE~3,Reaktionszeit~A_TARGET_VIBE~3,Startblock~A_TARGET_VIBE~4,Tartan~A_TARGET_VIBE~3,Rundbahn~A_TARGET_VIBE~3"
Steg,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Bugwelle~A_TARGET_VIBE~2,Strömung~A_TARGET_VIBE~2,Paddel~A_TARGET_VIBE~2,Bootshaus~A_TARGET_VIBE~2,Hafen~A_TARGET_VIBE~2"
Steigung,2,5,Sport & Freizeit,5,"Banner~A_TARGET_VIBE~2,Fankurve~A_TARGET_VIBE~2,Atmung~A_TARGET_VIBE~2,Ticket~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~2"
Steuerbord,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Kiel~A_TARGET_VIBE~3,Strömung~A_TARGET_VIBE~4,Welle~A_TARGET_VIBE~4,Bootshaus~A_TARGET_VIBE~4,Segel~A_TARGET_VIBE~4,Anker~A_TARGET_VIBE~3"
Steuerrad,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Sattel~A_TARGET_VIBE~2,Pedal~A_TARGET_VIBE~3,Reifen~A_TARGET_VIBE~3,Schaltung~A_TARGET_VIBE~2,Steigung~A_TARGET_VIBE~2,Leine~A_TARGET_VIBE~3"
Stirnband,2,5|0,Sport & Freizeit|Alltag & Gegenstände,5,"Körperspannung~A_TARGET_VIBE~2,Tribüne~A_TARGET_VIBE~2,Mittelkreis~A_TARGET_VIBE~2,Einlass~A_TARGET_VIBE~2,Mauer~A_TARGET_VIBE~2"
Stirnlampe,3,5|0|6,Sport & Freizeit|Alltag & Gegenstände|Technik & Digitales,6,"Ordner~A_TARGET_VIBE~2,Atmung~A_TARGET_VIBE~2,Barren~A_TARGET_VIBE~3,Matte~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~2,Auswechslung~A_TARGET_VIBE~2"
Stollen,3,5,Sport & Freizeit,6,"Stehplatz~A_TARGET_VIBE~3,Anstoß~A_TARGET_VIBE~2,Schiedsrichter~A_TARGET_VIBE~3,Konter~A_TARGET_VIBE~3,Barren~A_TARGET_VIBE~3,Absprung~A_TARGET_VIBE~3"
Stoppuhr,3,5|6,Sport & Freizeit|Technik & Digitales,6,"Tribüne~A_TARGET_VIBE~3,Atmung~A_TARGET_VIBE~3,Einlass~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~3,Freistoß~A_TARGET_VIBE~2,Sitzreihe~A_TARGET_VIBE~3"
Strafraum,3,5,Sport & Freizeit,6,"Trainer~A_TARGET_VIBE~3,Zwischenzeit~A_TARGET_VIBE~3,Startblock~A_TARGET_VIBE~2,Körperspannung~A_TARGET_VIBE~2,Absprung~A_TARGET_VIBE~3,Startsignal~A_TARGET_VIBE~3"
Strafstoß,3,5,Sport & Freizeit,6,"Sandgrube~A_TARGET_VIBE~2,Dehnung~A_TARGET_VIBE~3,Anzeigetafel~A_TARGET_VIBE~3,Startblock~A_TARGET_VIBE~3,Einlass~A_TARGET_VIBE~2,Anstoß~A_TARGET_VIBE~2"
Strand,1,5|3|2,Sport & Freizeit|Orte & Reisen|Natur & Tiere,4,"Spiegel~A_TARGET_VIBE~1,Applaus~A_TARGET_VIBE~1,Mauer~A_TARGET_VIBE~1,Trikot~A_TARGET_VIBE~1"
Strandkorb,3,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Dribbling~A_TARGET_VIBE~2,Rebound~A_TARGET_VIBE~2,Hallenschuh~A_TARGET_VIBE~3,Freiwurf~A_TARGET_VIBE~3,Dreier~A_TARGET_VIBE~3,Korb~A_TARGET_VIBE~2"
Strategie,3,5,Sport & Freizeit,6,"Freistoß~A_TARGET_VIBE~3,Schiedsrichter~A_TARGET_VIBE~3,Absprung~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~3,Lautsprecher~A_TARGET_VIBE~3,Anlauf~A_TARGET_VIBE~2"
Strecke,1,5|12,Sport & Freizeit|Gefühle & Abstraktes,4,"Körperspannung~A_TARGET_VIBE~1,Core~A_TARGET_VIBE~1,Dehnung~A_TARGET_VIBE~1,Barren~A_TARGET_VIBE~1"
Sudoku,2,5,Sport & Freizeit,5,"Raster~A_TARGET_VIBE~2,Ziffer~A_TARGET_VIBE~2,Bleistift~A_TARGET_VIBE~2,Kästchen~A_TARGET_VIBE~2,Logik~A_TARGET_VIBE~2"
Surfen,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Sandgrube~A_TARGET_VIBE~3,Startblock~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~2,Zwischenzeit~A_TARGET_VIBE~3,Barren~A_TARGET_VIBE~3,Hantel~A_TARGET_VIBE~3"
Taekwondo,5,5,Sport & Freizeit,7,"Gürtel~A_TARGET_VIBE~3,Tritt~A_TARGET_VIBE~3,Kampfrichter~A_TARGET_VIBE~4,Wurf~A_TARGET_VIBE~4,Sparring~A_TARGET_VIBE~3,Dojo~A_TARGET_VIBE~4,Schutz~A_TARGET_VIBE~3"
Taktik,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Ziellinie~A_TARGET_VIBE~3,Reck~A_TARGET_VIBE~2,Schiedsrichter~A_TARGET_VIBE~3,Hantel~A_TARGET_VIBE~3,Rasen~A_TARGET_VIBE~2,Kabine~A_TARGET_VIBE~2"
Tartanbahn,4,5,Sport & Freizeit,6,"Startsignal~A_TARGET_VIBE~3,Sandgrube~A_TARGET_VIBE~3,Tartan~A_TARGET_VIBE~4,Zwischenzeit~A_TARGET_VIBE~3,Stoppuhr~A_TARGET_VIBE~4,Anlauf~A_TARGET_VIBE~3"
Taschenmesser,3,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Glut~A_TARGET_VIBE~2,Funke~A_TARGET_VIBE~2,Schlafsack~A_TARGET_VIBE~3,Bratwurst~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~3,Grillgut~A_TARGET_VIBE~3"
Tauchen,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Startblock~A_TARGET_VIBE~3,Beckenrand~A_TARGET_VIBE~2,Umkleide~A_TARGET_VIBE~3,Handtuch~A_TARGET_VIBE~3,Bahnen~A_TARGET_VIBE~3,Schwimmbrille~A_TARGET_VIBE~2"
Tauchflasche,4,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Bademeister~A_TARGET_VIBE~3,Schwimmring~A_TARGET_VIBE~3,Chlor~A_TARGET_VIBE~4,Handtuch~A_TARGET_VIBE~3,Sprungturm~A_TARGET_VIBE~3,Liegestuhl~A_TARGET_VIBE~4"
Teamgeist,3,5|11|12,Sport & Freizeit|Wetter & Himmel|Gefühle & Abstraktes,6,"Helm~A_TARGET_VIBE~3,Kälte~A_TARGET_VIBE~2,Frost~A_TARGET_VIBE~3,Kufe~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3,Eis~A_TARGET_VIBE~2"
Tennis,1,5,Sport & Freizeit,4,"Schläger~A_TARGET_VIBE~1,Aufschlag~A_TARGET_VIBE~1,Linie~A_TARGET_VIBE~1,Netz~A_TARGET_VIBE~1"
Thermalbad,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Umkleide~A_TARGET_VIBE~2,Handtuch~A_TARGET_VIBE~2,Sprungturm~A_TARGET_VIBE~2,Chlor~A_TARGET_VIBE~2,Beckenrand~A_TARGET_VIBE~2"
Thermoskanne,3,5|3|1,Sport & Freizeit|Orte & Reisen|Essen & Trinken,6,"Anzünder~A_TARGET_VIBE~3,Marinade~A_TARGET_VIBE~3,Grillgut~A_TARGET_VIBE~3,Rucksack~A_TARGET_VIBE~2,Rauch~A_TARGET_VIBE~2,Funke~A_TARGET_VIBE~3"
Tischkicker,2,5,Sport & Freizeit,5,"Punkte~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2,Zug~A_TARGET_VIBE~2,Regel~A_TARGET_VIBE~2"
Tischtennis,2,5,Sport & Freizeit,5,"Matchball~A_TARGET_VIBE~2,Vorhand~A_TARGET_VIBE~2,Aufschlag~A_TARGET_VIBE~2,Schläger~A_TARGET_VIBE~2,Sandplatz~A_TARGET_VIBE~2"
Tor,1,5|9,Sport & Freizeit|Gesellschaft & Beruf,4,"Pfosten~A_TARGET_VIBE~1,Ticket~A_TARGET_VIBE~1,Setzliste~A_TARGET_VIBE~1,Applaus~A_TARGET_VIBE~1"
