word,difficulty,genre_ids,genre_names,hint_count,hints
Schlafsaal,3,3|10,Orte & Reisen|Haushalt & Wohnen,6,"Stockbett~A_TARGET_VIBE~3,Spind~A_TARGET_VIBE~2,Schnarchen~A_TARGET_VIBE~2,Lichtaus~A_TARGET_VIBE~2,Duschraum~A_TARGET_VIBE~2,Nachtruhe~A_TARGET_VIBE~2"
Schlafwagen,4,3,Orte & Reisen,6,"Abteil~A_TARGET_VIBE~3,Bettzeug~A_TARGET_VIBE~3,Waschbecken~A_TARGET_VIBE~2,Nachtfahrt~A_TARGET_VIBE~3,Klingel~A_TARGET_VIBE~2,Weckruf~A_TARGET_VIBE~2"
Sitzreservierung,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Platznummer~A_TARGET_VIBE~3,Wagenstand~A_TARGET_VIBE~3,Buchungscode~A_TARGET_VIBE~2,Fensterplatz~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Aufpreis~A_TARGET_VIBE~2"
Sonnencreme,1,0,Alltag & Gegenstände,6,"Lichtschutzfaktor~A_TARGET_VIBE~3,Einreiben~A_TARGET_VIBE~2,Sonnenbrand~A_TARGET_VIBE~2,Tube~A_TARGET_VIBE~2,Strandtasche~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~1"
Souvenirladen,3,3|4,Orte & Reisen|Kultur & Kunst,6,"Postkarte~A_TARGET_VIBE~3,Magnet~A_TARGET_VIBE~2,Schneekugel~A_TARGET_VIBE~2,T-Shirt~A_TARGET_VIBE~2,Mitbringsel~A_TARGET_VIBE~2,Kasse~A_TARGET_VIBE~2"
Spaziergang,1,5,Sport & Freizeit,6,"Flanieren~A_TARGET_VIBE~2,Schritte~A_TARGET_VIBE~2,Frischluft~A_TARGET_VIBE~2,Hund~A_TARGET_VIBE~2,Laterne~A_TARGET_VIBE~2,Bank~A_TARGET_VIBE~2"
Speisewagen,4,1|3,Essen & Trinken|Orte & Reisen,6,"Tablett~A_TARGET_VIBE~3,Serviette~A_TARGET_VIBE~2,Besteck~A_TARGET_VIBE~2,Kaffee~A_TARGET_VIBE~2,Menü~A_TARGET_VIBE~2,Reserviert~A_TARGET_VIBE~3"
Sperrgepäck,4,3,Orte & Reisen,6,"Skisack~A_TARGET_VIBE~3,Fahrradkiste~A_TARGET_VIBE~3,Aufkleber~A_TARGET_VIBE~2,Gebühr~A_TARGET_VIBE~2,Schalter~A_TARGET_VIBE~2,Transport~A_TARGET_VIBE~2"
Spesen,3,9,Gesellschaft & Beruf,6,"Abrechnung~A_TARGET_VIBE~3,Dienstreise~A_TARGET_VIBE~2,Pauschale~A_TARGET_VIBE~2,Buchhaltung~A_TARGET_VIBE~2,Beleg~A_TARGET_VIBE~2,Quittung~A_TARGET_VIBE~3"
Spur,2,3,Orte & Reisen,6,"Markierung~A_TARGET_VIBE~2,Überholen~A_TARGET_VIBE~2,Fahrbahn~A_TARGET_VIBE~2,Blinker~A_TARGET_VIBE~2,Stau~A_TARGET_VIBE~2,Leitplanke~A_TARGET_VIBE~2"
Stadion,3,3|5,Orte & Reisen|Sport & Freizeit,6,"Tribüne~A_TARGET_VIBE~3,Anpfiff~A_TARGET_VIBE~2,Rasen~A_TARGET_VIBE~2,Fans~A_TARGET_VIBE~2,Block~A_TARGET_VIBE~2,Flutlicht~A_TARGET_VIBE~2"
Stadtführung,3,3|4,Orte & Reisen|Kultur & Kunst,6,"Reiseleiter~A_TARGET_VIBE~3,Treffpunkt~A_TARGET_VIBE~2,Rundgang~A_TARGET_VIBE~2,Altstadt~A_TARGET_VIBE~2,Gruppenfoto~A_TARGET_VIBE~2,Dauer~A_TARGET_VIBE~2"
Stadtmauer,4,3|4,Orte & Reisen|Kultur & Kunst,6,"Wehrgang~A_TARGET_VIBE~3,Tor~A_TARGET_VIBE~2,Zinnen~A_TARGET_VIBE~2,Stein~A_TARGET_VIBE~2,Bastion~A_TARGET_VIBE~3,Graben~A_TARGET_VIBE~2"
Stadtrundgang,3,3|4,Orte & Reisen|Kultur & Kunst,6,"Rundgang~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~2,Altstadt~A_TARGET_VIBE~2,Fotostopp~A_TARGET_VIBE~2,Gassen~A_TARGET_VIBE~2,Gruppe~A_TARGET_VIBE~2"
Stadtviertel,3,3,Orte & Reisen,6,"Kiez~A_TARGET_VIBE~3,Postleitzahl~A_TARGET_VIBE~2,Altbau~A_TARGET_VIBE~2,Haltestelle~A_TARGET_VIBE~2,Eckkneipe~A_TARGET_VIBE~2,Spielplatz~A_TARGET_VIBE~2"
Standort,2,3,Orte & Reisen,6,"Koordinaten~A_TARGET_VIBE~2,Adresse~A_TARGET_VIBE~2,GPS~A_TARGET_VIBE~2,Stecknadel~A_TARGET_VIBE~2,Umkreis~A_TARGET_VIBE~2,Ortung~A_TARGET_VIBE~2"
Start,1,12,Gefühle & Abstraktes,6,"Countdown~A_TARGET_VIBE~2,Startschuss~A_TARGET_VIBE~2,Signal~A_TARGET_VIBE~2,Los~A_TARGET_VIBE~1,Abheben~A_TARGET_VIBE~2,Anpfiff~A_TARGET_VIBE~2"
Startbahn,3,3,Orte & Reisen,6,"Kontrollturm~A_TARGET_VIBE~3,Startfreigabe~A_TARGET_VIBE~3,Markierung~A_TARGET_VIBE~2,Triebwerk~A_TARGET_VIBE~2,Gummiabrieb~A_TARGET_VIBE~3,Windrichtung~A_TARGET_VIBE~2"
Stausee,3,2|3,Natur & Tiere|Orte & Reisen,6,"Staumauer~A_TARGET_VIBE~3,Pegel~A_TARGET_VIBE~2,Talsperre~A_TARGET_VIBE~3,Überlauf~A_TARGET_VIBE~3,Kraftwerk~A_TARGET_VIBE~2,Abfluss~A_TARGET_VIBE~2"
Steilküste,3,2|3,Natur & Tiere|Orte & Reisen,6,"Brandung~A_TARGET_VIBE~3,Gischt~A_TARGET_VIBE~2,Abbruchkante~A_TARGET_VIBE~3,Abgrund~A_TARGET_VIBE~3,Windböe~A_TARGET_VIBE~2,Aussichtspunkt~A_TARGET_VIBE~2"
Steppe,2,2,Natur & Tiere,6,"Weite~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Dürre~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~2,Jurte~A_TARGET_VIBE~3,Reiter~A_TARGET_VIBE~3"
Stopp,2,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Bremslicht~A_TARGET_VIBE~2,Ampel~A_TARGET_VIBE~2,Signal~A_TARGET_VIBE~2,Unterbrechung~A_TARGET_VIBE~2,Stillstand~A_TARGET_VIBE~3,Handzeichen~A_TARGET_VIBE~3"
Stornierung,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Buchung~A_TARGET_VIBE~3,Frist~A_TARGET_VIBE~3,Rückzahlung~A_TARGET_VIBE~3,Bestätigung~A_TARGET_VIBE~2,Hotline~A_TARGET_VIBE~2,Schaltfläche~A_TARGET_VIBE~2"
Stornogebühr,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"AGB~A_TARGET_VIBE~3,Aufpreis~A_TARGET_VIBE~3,Rechnung~A_TARGET_VIBE~3,Frist~A_TARGET_VIBE~3,Rückzahlung~A_TARGET_VIBE~4,Buchung~A_TARGET_VIBE~3"
Strand,3,2|3,Natur & Tiere|Orte & Reisen,6,"Sand~A_TARGET_VIBE~2,Muschel~A_TARGET_VIBE~2,Brandung~A_TARGET_VIBE~2,Sonnencreme~A_TARGET_VIBE~2,Möwe~A_TARGET_VIBE~2,Salzluft~A_TARGET_VIBE~2"
Strandbad,3,3|5,Orte & Reisen|Sport & Freizeit,6,"Eintritt~A_TARGET_VIBE~3,Umkleide~A_TARGET_VIBE~2,Liegewiese~A_TARGET_VIBE~2,Schwimmsteg~A_TARGET_VIBE~3,Kiosk~A_TARGET_VIBE~2,Rettungsschwimmer~A_TARGET_VIBE~3"
Strandkorb,3,0|3,Alltag & Gegenstände|Orte & Reisen,6,"Geflecht~A_TARGET_VIBE~3,Haube~A_TARGET_VIBE~2,Windschutz~A_TARGET_VIBE~3,Miete~A_TARGET_VIBE~2,Nummernschild~A_TARGET_VIBE~2,Polster~A_TARGET_VIBE~2"
Straße,3,3,Orte & Reisen,6,"Asphalt~A_TARGET_VIBE~2,Kreuzung~A_TARGET_VIBE~2,Zebrastreifen~A_TARGET_VIBE~2,Laterne~A_TARGET_VIBE~2,Hausnummer~A_TARGET_VIBE~2,Schlagloch~A_TARGET_VIBE~2"
Straßenbahn,3,3,Orte & Reisen,6,"Schiene~A_TARGET_VIBE~3,Haltestelle~A_TARGET_VIBE~2,Oberleitung~A_TARGET_VIBE~3,Fahrkarte~A_TARGET_VIBE~2,Klingel~A_TARGET_VIBE~2,Wagen~A_TARGET_VIBE~2"
Straßenkarte,3,3,Orte & Reisen,6,"Falten~A_TARGET_VIBE~2,Maßstab~A_TARGET_VIBE~3,Legende~A_TARGET_VIBE~2,Route~A_TARGET_VIBE~2,Kreisverkehr~A_TARGET_VIBE~2,Register~A_TARGET_VIBE~2"
Strecke,3,3,Orte & Reisen,6,"Kilometer~A_TARGET_VIBE~2,Etappe~A_TARGET_VIBE~2,Umweg~A_TARGET_VIBE~2,Fahrzeit~A_TARGET_VIBE~2,Ziel~A_TARGET_VIBE~2,Abzweig~A_TARGET_VIBE~2"
Streckennetz,3,3,Orte & Reisen,6,"Linienplan~A_TARGET_VIBE~3,Knotenpunkt~A_TARGET_VIBE~3,Verbindung~A_TARGET_VIBE~2,Takt~A_TARGET_VIBE~2,Fahrplan~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2"
Strömung,3,2,Natur & Tiere,6,"Sog~A_TARGET_VIBE~3,Wirbel~A_TARGET_VIBE~3,Treibholz~A_TARGET_VIBE~2,Paddel~A_TARGET_VIBE~2,Ufer~A_TARGET_VIBE~2,Pegel~A_TARGET_VIBE~2"
Synagoge,4,3|4,Orte & Reisen|Kultur & Kunst,6,"Sabbat~A_TARGET_VIBE~3,Kippa~A_TARGET_VIBE~3,Tora~A_TARGET_VIBE~3,Kantor~A_TARGET_VIBE~3,Menora~A_TARGET_VIBE~2,Gemeinde~A_TARGET_VIBE~2"
Tagesausflug,3,3|5,Orte & Reisen|Sport & Freizeit,6,"Rucksack~A_TARGET_VIBE~2,Rückfahrt~A_TARGET_VIBE~2,Fotostopp~A_TARGET_VIBE~2,Picknick~A_TARGET_VIBE~2,Eintritt~A_TARGET_VIBE~2,Buslinie~A_TARGET_VIBE~2"
Tagesziel,3,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Etappe~A_TARGET_VIBE~3,Zwischenstopp~A_TARGET_VIBE~2,Zeitplan~A_TARGET_VIBE~2,Ankunft~A_TARGET_VIBE~2,Kilometer~A_TARGET_VIBE~2,Stichtag~A_TARGET_VIBE~3"
Taiga,4,2,Natur & Tiere,6,"Nadelwald~A_TARGET_VIBE~3,Permafrost~A_TARGET_VIBE~3,Moskito~A_TARGET_VIBE~2,Birke~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Rentier~A_TARGET_VIBE~3"
Tal,3,2|3,Natur & Tiere|Orte & Reisen,6,"Serpentinen~A_TARGET_VIBE~2,Flusslauf~A_TARGET_VIBE~2,Nebelschwaden~A_TARGET_VIBE~2,Hänge~A_TARGET_VIBE~2,Brücke~A_TARGET_VIBE~2,Wiesen~A_TARGET_VIBE~2"
Tankstelle,2,3,Orte & Reisen,6,"Zapfsäule~A_TARGET_VIBE~3,Benzin~A_TARGET_VIBE~2,Diesel~A_TARGET_VIBE~2,Kasse~A_TARGET_VIBE~2,Waschanlage~A_TARGET_VIBE~2,Preistafel~A_TARGET_VIBE~2"
Taxi,2,3,Orte & Reisen,6,"Taxameter~A_TARGET_VIBE~3,Rückbank~A_TARGET_VIBE~2,Funkgerät~A_TARGET_VIBE~2,Halteplatz~A_TARGET_VIBE~2,Trinkgeld~A_TARGET_VIBE~2,Zieladresse~A_TARGET_VIBE~2"
Tempel,3,3|4,Orte & Reisen|Kultur & Kunst,6,"Säule~A_TARGET_VIBE~2,Weihrauch~A_TARGET_VIBE~3,Stufen~A_TARGET_VIBE~2,Altar~A_TARGET_VIBE~3,Pilger~A_TARGET_VIBE~2,Ritual~A_TARGET_VIBE~2"
Theater,2,3|4,Orte & Reisen|Kultur & Kunst,6,"Bühne~A_TARGET_VIBE~2,Vorhang~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~2,Premiere~A_TARGET_VIBE~3,Ensemble~A_TARGET_VIBE~2,Sitzreihe~A_TARGET_VIBE~2"
Touristeninformation,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Stadtplan~A_TARGET_VIBE~3,Prospekt~A_TARGET_VIBE~2,Öffnungszeiten~A_TARGET_VIBE~2,Schalter~A_TARGET_VIBE~2,Tipps~A_TARGET_VIBE~2,Auskunft~A_TARGET_VIBE~3"
Transitbereich,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Gate~A_TARGET_VIBE~3,Sicherheitskontrolle~A_TARGET_VIBE~3,Zollfrei~A_TARGET_VIBE~2,Umsteigen~A_TARGET_VIBE~2,Wartebereich~A_TARGET_VIBE~2,Passkontrolle~A_TARGET_VIBE~3"
Triebwagen,4,3,Orte & Reisen,6,"Steuerstand~A_TARGET_VIBE~3,Kupplung~A_TARGET_VIBE~2,Baureihe~A_TARGET_VIBE~3,Schaffner~A_TARGET_VIBE~2,Schiene~A_TARGET_VIBE~2,Antrieb~A_TARGET_VIBE~2"
Trinkflasche,2,0|5,Alltag & Gegenstände|Sport & Freizeit,6,"Verschluss~A_TARGET_VIBE~2,Mundstück~A_TARGET_VIBE~2,Isolierung~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,BPAfrei~A_TARGET_VIBE~2,Spülmaschine~A_TARGET_VIBE~2"
Trinkgeld,2,9,Gesellschaft & Beruf,6,"Aufrunden~A_TARGET_VIBE~3,Bedienung~A_TARGET_VIBE~2,Münzfach~A_TARGET_VIBE~2,Rechnung~A_TARGET_VIBE~2,Bargeld~A_TARGET_VIBE~2,Dankeschön~A_TARGET_VIBE~2"
Trinkwasser,3,0|7,Alltag & Gegenstände|Wissenschaft & Medizin,6,"Leitungswasser~A_TARGET_VIBE~3,Filter~A_TARGET_VIBE~2,Keime~A_TARGET_VIBE~3,Abkochen~A_TARGET_VIBE~2,Mineralien~A_TARGET_VIBE~2,Hygiene~A_TARGET_VIBE~2"
Tropenwald,4,2,Natur & Tiere,6,"Regenzeit~A_TARGET_VIBE~3,Feuchtigkeit~A_TARGET_VIBE~2,Liane~A_TARGET_VIBE~2,Blätterdach~A_TARGET_VIBE~3,Orchidee~A_TARGET_VIBE~2,Moskito~A_TARGET_VIBE~2"
Tropfsteinhöhle,4,2|3,Natur & Tiere|Orte & Reisen,6,"Stalaktit~A_TARGET_VIBE~4,Stalagmit~A_TARGET_VIBE~4,Kalk~A_TARGET_VIBE~3,Feuchtigkeit~A_TARGET_VIBE~2,Taschenlampe~A_TARGET_VIBE~2,Führung~A_TARGET_VIBE~2"
Tundra,4,2,Natur & Tiere,6,"Permafrost~A_TARGET_VIBE~3,Polarnacht~A_TARGET_VIBE~3,Flechte~A_TARGET_VIBE~2,Rentier~A_TARGET_VIBE~3,Kälte~A_TARGET_VIBE~2,Zwergbirke~A_TARGET_VIBE~3"
Tunnel,3,3,Orte & Reisen,6,"Untergrund~A_TARGET_VIBE~2,Röhre~A_TARGET_VIBE~2,Beleuchtung~A_TARGET_VIBE~2,Ausfahrt~A_TARGET_VIBE~2,Echo~A_TARGET_VIBE~2,Baustelle~A_TARGET_VIBE~2"
Ufer,2,2|3,Natur & Tiere|Orte & Reisen,6,"Schilf~A_TARGET_VIBE~2,Kies~A_TARGET_VIBE~2,Steg~A_TARGET_VIBE~2,Böschung~A_TARGET_VIBE~2,Wellen~A_TARGET_VIBE~2,Angler~A_TARGET_VIBE~2"
Uferpromenade,3,3,Orte & Reisen,6,"Flanieren~A_TARGET_VIBE~3,Geländer~A_TARGET_VIBE~2,Eisdiele~A_TARGET_VIBE~2,Bänke~A_TARGET_VIBE~2,Laternen~A_TARGET_VIBE~2,Ausblick~A_TARGET_VIBE~2"
Uferweg,3,2|3|5,Natur & Tiere|Orte & Reisen|Sport & Freizeit,6,"Jogger~A_TARGET_VIBE~2,Radfahrer~A_TARGET_VIBE~2,Schilf~A_TARGET_VIBE~2,Kies~A_TARGET_VIBE~2,Bank~A_TARGET_VIBE~2,Markierung~A_TARGET_VIBE~2"
Umland,3,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Pendler~A_TARGET_VIBE~2,Stadtrand~A_TARGET_VIBE~2,Landstraße~A_TARGET_VIBE~2,Einzugsgebiet~A_TARGET_VIBE~3,Gewerbegebiet~A_TARGET_VIBE~2,Vorort~A_TARGET_VIBE~2"
Umleitung,2,3,Orte & Reisen,6,"Baustelle~A_TARGET_VIBE~2,Sperrung~A_TARGET_VIBE~2,Pfeil~A_TARGET_VIBE~2,Umweg~A_TARGET_VIBE~2,Schild~A_TARGET_VIBE~2,Navi~A_TARGET_VIBE~2"
Umsteigezeit,4,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Anschluss~A_TARGET_VIBE~3,Puffer~A_TARGET_VIBE~2,Sprint~A_TARGET_VIBE~3,Gleiswechsel~A_TARGET_VIBE~3,Fahrplan~A_TARGET_VIBE~2,Verspätung~A_TARGET_VIBE~2"
Universität,3,7|9,Wissenschaft & Medizin|Gesellschaft & Beruf,6,"Hörsaal~A_TARGET_VIBE~2,Mensa~A_TARGET_VIBE~2,Seminar~A_TARGET_VIBE~2,Campus~A_TARGET_VIBE~2,Immatrikulation~A_TARGET_VIBE~3,Klausur~A_TARGET_VIBE~2"
Unterführung,3,3,Orte & Reisen,6,"Treppe~A_TARGET_VIBE~2,Graffiti~A_TARGET_VIBE~2,Neonlicht~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Durchgang~A_TARGET_VIBE~2,Fahrrad~A_TARGET_VIBE~2"
Urlaub,2,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Koffer~A_TARGET_VIBE~2,Erholung~A_TARGET_VIBE~2,Postkarte~A_TARGET_VIBE~2,Hotel~A_TARGET_VIBE~2,Buchung~A_TARGET_VIBE~2,Abwesenheit~A_TARGET_VIBE~2"
Versicherungsschein,4,9,Gesellschaft & Beruf,6,"Police~A_TARGET_VIBE~3,Vertragsnummer~A_TARGET_VIBE~3,Beitrag~A_TARGET_VIBE~2,Schadensfall~A_TARGET_VIBE~3,Unterschrift~A_TARGET_VIBE~2,Dokument~A_TARGET_VIBE~2"
Verspätung,3,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Anzeige~A_TARGET_VIBE~2,Durchsage~A_TARGET_VIBE~2,Wartezeit~A_TARGET_VIBE~2,Anschluss~A_TARGET_VIBE~3,Ärger~A_TARGET_VIBE~2,Fahrplan~A_TARGET_VIBE~2"
Vignette,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Aufkleber~A_TARGET_VIBE~3,Maut~A_TARGET_VIBE~3,Windschutzscheibe~A_TARGET_VIBE~3,Gültigkeit~A_TARGET_VIBE~2,Kontrollstelle~A_TARGET_VIBE~3,Autobahn~A_TARGET_VIBE~2"
Vorland,4,2|3,Natur & Tiere|Orte & Reisen,6,"Deich~A_TARGET_VIBE~3,Marsch~A_TARGET_VIBE~3,Schlick~A_TARGET_VIBE~2,Priele~A_TARGET_VIBE~3,Küstenschutz~A_TARGET_VIBE~3,Vogelrast~A_TARGET_VIBE~2"
Vorort,3,3|10,Orte & Reisen|Haushalt & Wohnen,6,"Pendler~A_TARGET_VIBE~2,S-Bahn~A_TARGET_VIBE~2,Stadtrand~A_TARGET_VIBE~2,Einfamilienhaus~A_TARGET_VIBE~2,Parkplatz~A_TARGET_VIBE~2,Supermarkt~A_TARGET_VIBE~2"
Vorstadt,3,3|10,Orte & Reisen|Haushalt & Wohnen,6,"Reihenhaus~A_TARGET_VIBE~2,Einkaufszentrum~A_TARGET_VIBE~2,Buslinie~A_TARGET_VIBE~2,Stadtrand~A_TARGET_VIBE~2,Pendler~A_TARGET_VIBE~2,Autoverkehr~A_TARGET_VIBE~2"
Vulkan,3,2|3,Natur & Tiere|Orte & Reisen,6,"Lava~A_TARGET_VIBE~3,Asche~A_TARGET_VIBE~2,Krater~A_TARGET_VIBE~3,Magma~A_TARGET_VIBE~3,Schwefel~A_TARGET_VIBE~2,Eruption~A_TARGET_VIBE~3"
Waggon,3,3,Orte & Reisen,6,"Abteil~A_TARGET_VIBE~3,Sitzreihe~A_TARGET_VIBE~2,Wagenstand~A_TARGET_VIBE~3,Gepäckablage~A_TARGET_VIBE~2,Kupplung~A_TARGET_VIBE~2,Schaffner~A_TARGET_VIBE~2"
Wahrzeichen,3,3|4,Orte & Reisen|Kultur & Kunst,6,"Postkarte~A_TARGET_VIBE~2,Fotostopp~A_TARGET_VIBE~2,Skyline~A_TARGET_VIBE~2,Souvenir~A_TARGET_VIBE~2,Stadtplan~A_TARGET_VIBE~2,Denkmal~A_TARGET_VIBE~2"
Wald,2,2,Natur & Tiere,6,"Unterholz~A_TARGET_VIBE~2,Moos~A_TARGET_VIBE~2,Fichtennadel~A_TARGET_VIBE~2,Pilzkorb~A_TARGET_VIBE~2,Vogelruf~A_TARGET_VIBE~2,Förster~A_TARGET_VIBE~2"
Waldweg,3,2|3|5,Natur & Tiere|Orte & Reisen|Sport & Freizeit,6,"Wurzeln~A_TARGET_VIBE~2,Laub~A_TARGET_VIBE~2,Schotter~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Markierung~A_TARGET_VIBE~2,Forsthaus~A_TARGET_VIBE~2"
Wallfahrtsort,4,3|4,Orte & Reisen|Kultur & Kunst,6,"Pilger~A_TARGET_VIBE~3,Prozession~A_TARGET_VIBE~3,Rosenkranz~A_TARGET_VIBE~2,Andacht~A_TARGET_VIBE~2,Kerze~A_TARGET_VIBE~2,Messe~A_TARGET_VIBE~2"
Wanderkarte,3,3|5,Orte & Reisen|Sport & Freizeit,6,"Höhenlinie~A_TARGET_VIBE~3,Maßstab~A_TARGET_VIBE~2,Legende~A_TARGET_VIBE~2,Kompass~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~2,Markierung~A_TARGET_VIBE~2"
Wanderstiefel,3,0|5,Alltag & Gegenstände|Sport & Freizeit,6,"Profilsohle~A_TARGET_VIBE~3,Schnürsenkel~A_TARGET_VIBE~2,Imprägnierung~A_TARGET_VIBE~2,Blase~A_TARGET_VIBE~2,Geröll~A_TARGET_VIBE~2,Goretex~A_TARGET_VIBE~2"
Wanderung,2,2|5,Natur & Tiere|Sport & Freizeit,6,"Rucksack~A_TARGET_VIBE~2,Höhenmeter~A_TARGET_VIBE~2,Markierung~A_TARGET_VIBE~2,Schutzhütte~A_TARGET_VIBE~2,Aussicht~A_TARGET_VIBE~2,Trinkflasche~A_TARGET_VIBE~2"
Warteraum,3,3,Orte & Reisen,6,"Sitzbank~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~2,Durchsage~A_TARGET_VIBE~2,Wartezeit~A_TARGET_VIBE~2,Automat~A_TARGET_VIBE~2"
Wasserfall,3,2|3,Natur & Tiere|Orte & Reisen,6,"Rauschen~A_TARGET_VIBE~2,Gischt~A_TARGET_VIBE~2,Sprühnebel~A_TARGET_VIBE~2,Regenbogen~A_TARGET_VIBE~3,Fels~A_TARGET_VIBE~2,Kamera~A_TARGET_VIBE~2"
Wasserstraße,3,2|3,Natur & Tiere|Orte & Reisen,6,"Schleuse~A_TARGET_VIBE~3,Kanal~A_TARGET_VIBE~2,Binnenschiff~A_TARGET_VIBE~3,Boje~A_TARGET_VIBE~2,Fahrwasser~A_TARGET_VIBE~3,Ufer~A_TARGET_VIBE~2"
Watt,3,2,Natur & Tiere,6,"Ebbe~A_TARGET_VIBE~3,Schlick~A_TARGET_VIBE~2,Priel~A_TARGET_VIBE~3,Gummistiefel~A_TARGET_VIBE~2,Seehund~A_TARGET_VIBE~2,Vogelzug~A_TARGET_VIBE~2"
Wechselstube,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Wechselkurs~A_TARGET_VIBE~3,Fremdwährung~A_TARGET_VIBE~3,Gebühr~A_TARGET_VIBE~2,Bargeld~A_TARGET_VIBE~2,Schalter~A_TARGET_VIBE~2,Quittung~A_TARGET_VIBE~2"
Weckruf,3,3|10,Orte & Reisen|Haushalt & Wohnen,6,"Rezeption~A_TARGET_VIBE~3,Telefon~A_TARGET_VIBE~2,Uhrzeit~A_TARGET_VIBE~2,Aufstehen~A_TARGET_VIBE~2,Klingeln~A_TARGET_VIBE~2,Zimmer~A_TARGET_VIBE~2"
Wegbeschreibung,3,3,Orte & Reisen,6,"Abzweig~A_TARGET_VIBE~2,Landmarke~A_TARGET_VIBE~2,Richtung~A_TARGET_VIBE~2,Pfeil~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Navi~A_TARGET_VIBE~2"
Wegmarke,4,3|5,Orte & Reisen|Sport & Freizeit,6,"Farbpunkt~A_TARGET_VIBE~3,Reflektor~A_TARGET_VIBE~2,Steinmännchen~A_TARGET_VIBE~3,Baumstamm~A_TARGET_VIBE~2,Pfeil~A_TARGET_VIBE~2,Pfad~A_TARGET_VIBE~2"
Wegweiser,2,3,Orte & Reisen,6,"Schild~A_TARGET_VIBE~2,Pfeil~A_TARGET_VIBE~2,Abzweig~A_TARGET_VIBE~2,Kilometerangabe~A_TARGET_VIBE~3,Ortsname~A_TARGET_VIBE~2,Umleitung~A_TARGET_VIBE~2"
Weiche,4,3|6,Orte & Reisen|Technik & Digitales,6,"Stellwerk~A_TARGET_VIBE~3,Signal~A_TARGET_VIBE~2,Abzweig~A_TARGET_VIBE~2,Schiene~A_TARGET_VIBE~2,Gleis~A_TARGET_VIBE~2,Hebel~A_TARGET_VIBE~2"
Wiese,1,2,Natur & Tiere,6,"Grashalm~A_TARGET_VIBE~2,Tau~A_TARGET_VIBE~2,Heu~A_TARGET_VIBE~2,Butterblume~A_TARGET_VIBE~2,Picknick~A_TARGET_VIBE~2,Maulwurfshügel~A_TARGET_VIBE~2"
Wildnis,2,2|12,Natur & Tiere|Gefühle & Abstraktes,6,"Abgeschiedenheit~A_TARGET_VIBE~2,Pfadlos~A_TARGET_VIBE~3,Kompass~A_TARGET_VIBE~2,Lagerfeuer~A_TARGET_VIBE~2,Moskitos~A_TARGET_VIBE~2,Zelt~A_TARGET_VIBE~2"
Wintersportort,3,3|5|13,Orte & Reisen|Sport & Freizeit|Feste & Jahreszeiten,6,"Skipass~A_TARGET_VIBE~3,Piste~A_TARGET_VIBE~3,Seilbahn~A_TARGET_VIBE~2,Schneekanone~A_TARGET_VIBE~3,Aprèski~A_TARGET_VIBE~2,Hüttenzauber~A_TARGET_VIBE~2"
Wochenendreise,3,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Kurztrip~A_TARGET_VIBE~3,Freitagabend~A_TARGET_VIBE~2,Hotel~A_TARGET_VIBE~2,Rückfahrt~A_TARGET_VIBE~2,Koffer~A_TARGET_VIBE~2,Planung~A_TARGET_VIBE~2"
Wohnviertel,3,3|10,Orte & Reisen|Haushalt & Wohnen,6,"Nachbarschaft~A_TARGET_VIBE~2,Spielplatz~A_TARGET_VIBE~2,Altbau~A_TARGET_VIBE~2,Bäckerei~A_TARGET_VIBE~2,Kiez~A_TARGET_VIBE~2,Parkdruck~A_TARGET_VIBE~2"
